Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
12-12-2024,22:00,5.925,R,ugm-3 (FIDAS),0.60871,R,ugm-3,18.23258,R,ugm-3,19.16592,R,ugm-3,43.98853,R,ugm-3,4.646,R,ugm-3 (Ref.eq)
12-12-2024,23:00,5.575,R,ugm-3 (FIDAS),0.78263,R,ugm-3,21.33769,R,ugm-3,22.5377,R,ugm-3,35.7032,R,ugm-3,4.976,R,ugm-3 (Ref.eq)
12-12-2024,24:00:00,5.825,R,ugm-3 (FIDAS),1.30438,R,ugm-3,27.90237,R,ugm-3,29.90239,R,ugm-3,28.39904,R,ugm-3,5.165,R,ugm-3 (Ref.eq)
13-12-2024,01:00,2.25,R,ugm-3 (FIDAS),0.6183,R,ugm-3,18.80838,R,ugm-3,19.75642,R,ugm-3,42.91145,R,ugm-3,1.863,R,ugm-3 (Ref.eq)
13-12-2024,02:00,3.05,R,ugm-3 (FIDAS),0.46372,R,ugm-3,12.36133,R,ugm-3,13.07236,R,ugm-3,52.58471,R,ugm-3,2.288,R,ugm-3 (Ref.eq)
13-12-2024,03:00,8.35,R,ugm-3 (FIDAS),0.52169,R,ugm-3,17.92137,R,ugm-3,18.72128,R,ugm-3,45.32976,R,ugm-3,5.731,R,ugm-3 (Ref.eq)
13-12-2024,04:00,7.625,R,ugm-3 (FIDAS),0.63762,R,ugm-3,18.54215,R,ugm-3,19.51982,R,ugm-3,38.51121,R,ugm-3,5.943,R,ugm-3 (Ref.eq)
13-12-2024,05:00,8.3,R,ugm-3 (FIDAS),0.60864,R,ugm-3,17.6106,R,ugm-3,18.54383,R,ugm-3,38.89305,R,ugm-3,7.028,R,ugm-3 (Ref.eq)
13-12-2024,06:00,9.5,R,ugm-3 (FIDAS),0.52169,R,ugm-3,15.08212,R,ugm-3,15.88203,R,ugm-3,38.56576,R,ugm-3,7.972,R,ugm-3 (Ref.eq)
13-12-2024,07:00,12.775,R,ugm-3 (FIDAS),0.69558,R,ugm-3,20.98197,R,ugm-3,22.04852,R,ugm-3,30.38349,R,ugm-3,11.226,R,ugm-3 (Ref.eq)
13-12-2024,08:00,12.8,R,ugm-3 (FIDAS),3.1881,R,ugm-3,38.45452,R,ugm-3,43.34287,R,ugm-3,15.54631,R,ugm-3,10.92,R,ugm-3 (Ref.eq)
13-12-2024,09:00,15.55,R,ugm-3 (FIDAS),7.7094,R,ugm-3,51.66286,R,ugm-3,63.48377,R,ugm-3,7.74588,R,ugm-3,12.028,R,ugm-3 (Ref.eq)
13-12-2024,10:00,17.3,R,ugm-3 (FIDAS),10.02801,R,ugm-3,52.27784,R,ugm-3,67.65392,R,ugm-3,6.92765,R,ugm-3,13.396,R,ugm-3 (Ref.eq)
13-12-2024,11:00,19.475,R,ugm-3 (FIDAS),11.04241,R,ugm-3,50.81119,R,ugm-3,67.74264,R,ugm-3,10.52785,R,ugm-3,13.915,R,ugm-3 (Ref.eq)
13-12-2024,12:00,15.65,R,ugm-3 (FIDAS),10.37581,R,ugm-3,49.88131,R,ugm-3,65.79066,R,ugm-3,14.83718,R,ugm-3,10.495,R,ugm-3 (Ref.eq)
13-12-2024,13:00,13.425,R,ugm-3 (FIDAS),8.02821,R,ugm-3,42.61193,R,ugm-3,54.92167,R,ugm-3,23.51038,R,ugm-3,9.717,R,ugm-3 (Ref.eq)
13-12-2024,14:00,11.2,R,ugm-3 (FIDAS),4.84011,R,ugm-3,31.75133,R,ugm-3,39.17273,R,ugm-3,35.29285,R,ugm-3,7.453,R,ugm-3 (Ref.eq)
13-12-2024,15:00,11.8,R,ugm-3 (FIDAS),5.94145,R,ugm-3,34.45458,R,ugm-3,43.56469,R,ugm-3,32.12904,R,ugm-3,7.783,R,ugm-3 (Ref.eq)
13-12-2024,16:00,9.225,R,ugm-3 (FIDAS),3.27504,R,ugm-3,31.66672,R,ugm-3,36.68838,R,ugm-3,41.02044,R,ugm-3,5.637,R,ugm-3 (Ref.eq)
13-12-2024,17:00,12.125,R,ugm-3 (FIDAS),6.46314,R,ugm-3,36.80446,R,ugm-3,46.71447,R,ugm-3,25.14684,R,ugm-3,8.278,R,ugm-3 (Ref.eq)
13-12-2024,18:00,11.05,R,ugm-3 (FIDAS),3.88368,R,ugm-3,30.20113,R,ugm-3,36.15603,R,ugm-3,34.03823,R,ugm-3,8.09,R,ugm-3 (Ref.eq)
13-12-2024,19:00,12.4,R,ugm-3 (FIDAS),6.17331,R,ugm-3,27.04532,R,ugm-3,36.51093,R,ugm-3,33.22001,R,ugm-3,8.939,R,ugm-3 (Ref.eq)
13-12-2024,20:00,14.025,R,ugm-3 (FIDAS),4.84011,R,ugm-3,28.06918,R,ugm-3,35.49058,R,ugm-3,32.45633,R,ugm-3,10.66,R,ugm-3 (Ref.eq)
13-12-2024,21:00,13.575,R,ugm-3 (FIDAS),3.10115,R,ugm-3,23.28253,R,ugm-3,28.03756,R,ugm-3,35.78379,R,ugm-3,10.991,R,ugm-3 (Ref.eq)
13-12-2024,22:00,13.175,R,ugm-3 (FIDAS),2.57946,R,ugm-3,21.81992,R,ugm-3,25.77503,R,ugm-3,37.74753,R,ugm-3,10.92,R,ugm-3 (Ref.eq)
13-12-2024,23:00,10.625,R,ugm-3 (FIDAS),2.92725,R,ugm-3,20.75428,R,ugm-3,25.24267,R,ugm-3,39.98402,R,ugm-3,8.939,R,ugm-3 (Ref.eq)
13-12-2024,24:00:00,10,R,ugm-3 (FIDAS),4.37639,R,ugm-3,26.42896,R,ugm-3,33.13933,R,ugm-3,30.71078,R,ugm-3,8.137,R,ugm-3 (Ref.eq)
14-12-2024,01:00,9.8,R,ugm-3 (FIDAS),3.32295,R,ugm-3,22.94096,R,ugm-3,28.03608,R,ugm-3,31.73394,R,ugm-3,8.231,R,ugm-3 (Ref.eq)
14-12-2024,02:00,9.525,R,ugm-3 (FIDAS),3.40023,R,ugm-3,20.10167,R,ugm-3,25.31528,R,ugm-3,36.39213,R,ugm-3,8.042,R,ugm-3 (Ref.eq)
14-12-2024,03:00,8.9,R,ugm-3 (FIDAS),2.08651,R,ugm-3,15.12178,R,ugm-3,18.32105,R,ugm-3,46.45456,R,ugm-3,7.476,R,ugm-3 (Ref.eq)
14-12-2024,04:00,4.725,R,ugm-3 (FIDAS),1.27509,R,ugm-3,12.06294,R,ugm-3,14.01804,R,ugm-3,51.42208,R,ugm-3,4.08,R,ugm-3 (Ref.eq)
14-12-2024,05:00,5.825,R,ugm-3 (FIDAS),0.66652,R,ugm-3,11.53214,R,ugm-3,12.55413,R,ugm-3,51.74961,R,ugm-3,4.906,R,ugm-3 (Ref.eq)
14-12-2024,06:00,6,R,ugm-3 (FIDAS),0.52163,R,ugm-3,10.8671,R,ugm-3,11.66691,R,ugm-3,51.42208,R,ugm-3,5.024,R,ugm-3 (Ref.eq)
14-12-2024,07:00,4.15,R,ugm-3 (FIDAS),0.46367,R,ugm-3,9.62514,R,ugm-3,10.33609,R,ugm-3,56.77173,R,ugm-3,2.995,R,ugm-3 (Ref.eq)
14-12-2024,08:00,3.25,R,ugm-3 (FIDAS),0.55061,R,ugm-3,8.69334,R,ugm-3,9.53759,R,ugm-3,59.99243,R,ugm-3,1.816,R,ugm-3 (Ref.eq)
14-12-2024,09:00,3.375,R,ugm-3 (FIDAS),0.55061,R,ugm-3,10.91138,R,ugm-3,11.75564,R,ugm-3,57.53596,R,ugm-3,1.769,R,ugm-3 (Ref.eq)
14-12-2024,10:00,4.425,R,ugm-3 (FIDAS),1.10121,R,ugm-3,12.59571,R,ugm-3,14.28421,R,ugm-3,58.62773,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
14-12-2024,11:00,5.125,R,ugm-3 (FIDAS),1.50692,R,ugm-3,11.04205,R,ugm-3,13.35263,R,ugm-3,63.3769,R,ugm-3,2.524,R,ugm-3 (Ref.eq)
14-12-2024,12:00,4.175,R,ugm-3 (FIDAS),2.02855,R,ugm-3,11.26253,R,ugm-3,14.37293,R,ugm-3,63.32231,R,ugm-3,2.17,R,ugm-3 (Ref.eq)
14-12-2024,13:00,7.4,R,ugm-3 (FIDAS),2.63711,R,ugm-3,16.05197,R,ugm-3,20.09548,R,ugm-3,58.19102,R,ugm-3,3.656,R,ugm-3 (Ref.eq)
14-12-2024,14:00,6.5,R,ugm-3 (FIDAS),2.63711,R,ugm-3,16.89483,R,ugm-3,20.93834,R,ugm-3,59.2282,R,ugm-3,3.373,R,ugm-3 (Ref.eq)
14-12-2024,15:00,6.85,R,ugm-3 (FIDAS),2.14446,R,ugm-3,13.61337,R,ugm-3,16.9015,R,ugm-3,60.75666,R,ugm-3,2.877,R,ugm-3 (Ref.eq)
14-12-2024,16:00,6.9,R,ugm-3 (FIDAS),1.85467,R,ugm-3,15.52162,R,ugm-3,18.36541,R,ugm-3,59.39196,R,ugm-3,3.231,R,ugm-3 (Ref.eq)
14-12-2024,17:00,7.4,R,ugm-3 (FIDAS),2.08651,R,ugm-3,15.43231,R,ugm-3,18.63157,R,ugm-3,60.81125,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
14-12-2024,18:00,5.475,R,ugm-3 (FIDAS),2.69507,R,ugm-3,12.54731,R,ugm-3,16.67969,R,ugm-3,64.14113,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
14-12-2024,19:00,6.225,R,ugm-3 (FIDAS),1.47794,R,ugm-3,11.48573,R,ugm-3,13.75188,R,ugm-3,66.27007,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
14-12-2024,20:00,5.125,R,ugm-3 (FIDAS),3.01384,R,ugm-3,16.31718,R,ugm-3,20.93834,R,ugm-3,61.19337,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
14-12-2024,21:00,2.85,R,ugm-3 (FIDAS),1.70978,R,ugm-3,11.3077,R,ugm-3,13.92932,R,ugm-3,59.33737,R,ugm-3,2.099,R,ugm-3 (Ref.eq)
14-12-2024,22:00,4.525,R,ugm-3 (FIDAS),2.3763,R,ugm-3,13.7015,R,ugm-3,17.34511,R,ugm-3,54.31526,R,ugm-3,3.278,R,ugm-3 (Ref.eq)
14-12-2024,23:00,4.65,R,ugm-3 (FIDAS),2.69507,R,ugm-3,13.87814,R,ugm-3,18.01052,R,ugm-3,51.58585,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
14-12-2024,24:00:00,4.325,R,ugm-3 (FIDAS),2.3763,R,ugm-3,14.14511,R,ugm-3,17.78872,R,ugm-3,50.38491,R,ugm-3,2.995,R,ugm-3 (Ref.eq)
15-12-2024,01:00,3.45,R,ugm-3 (FIDAS),1.89309,R,ugm-3,10.05001,R,ugm-3,12.9527,R,ugm-3,52.87985,R,ugm-3,2.217,R,ugm-3 (Ref.eq)
15-12-2024,02:00,2.825,R,ugm-3 (FIDAS),1.69991,R,ugm-3,11.88396,R,ugm-3,14.49046,R,ugm-3,49.23799,R,ugm-3,2.052,R,ugm-3 (Ref.eq)
15-12-2024,03:00,0.675,R,ugm-3 (FIDAS),1.24596,R,ugm-3,7.40485,R,ugm-3,9.3153,R,ugm-3,55.17422,R,ugm-3,0.472,R,ugm-3 (Ref.eq)
15-12-2024,04:00,0.55,R,ugm-3 (FIDAS),1.70957,R,ugm-3,7.18194,R,ugm-3,9.80324,R,ugm-3,55.82976,R,ugm-3,0.448,R,ugm-3 (Ref.eq)
15-12-2024,05:00,1.1,R,ugm-3 (FIDAS),0.8403,R,ugm-3,5.54278,R,ugm-3,6.83122,R,ugm-3,59.59909,R,ugm-3,0.802,R,ugm-3 (Ref.eq)
15-12-2024,06:00,1.15,R,ugm-3 (FIDAS),0.60849,R,ugm-3,5.80949,R,ugm-3,6.7425,R,ugm-3,58.50653,R,ugm-3,0.967,R,ugm-3 (Ref.eq)
15-12-2024,07:00,1,R,ugm-3 (FIDAS),0.75337,R,ugm-3,6.65195,R,ugm-3,7.8071,R,ugm-3,57.79636,R,ugm-3,0.755,R,ugm-3 (Ref.eq)
15-12-2024,08:00,2.375,R,ugm-3 (FIDAS),0.75337,R,ugm-3,6.3858,R,ugm-3,7.54095,R,ugm-3,58.77967,R,ugm-3,1.722,R,ugm-3 (Ref.eq)
15-12-2024,09:00,1.6,R,ugm-3 (FIDAS),0.60849,R,ugm-3,6.38615,R,ugm-3,7.31916,R,ugm-3,59.4352,R,ugm-3,1.297,R,ugm-3 (Ref.eq)
15-12-2024,10:00,2.375,R,ugm-3 (FIDAS),0.72439,R,ugm-3,7.27304,R,ugm-3,8.38377,R,ugm-3,58.77967,R,ugm-3,1.769,R,ugm-3 (Ref.eq)
15-12-2024,11:00,2.15,R,ugm-3 (FIDAS),0.86927,R,ugm-3,7.27269,R,ugm-3,8.60556,R,ugm-3,58.28802,R,ugm-3,1.392,R,ugm-3 (Ref.eq)
15-12-2024,12:00,1.7,R,ugm-3 (FIDAS),1.01415,R,ugm-3,7.3167,R,ugm-3,8.87171,R,ugm-3,59.4352,R,ugm-3,1.014,R,ugm-3 (Ref.eq)
15-12-2024,13:00,1.725,R,ugm-3 (FIDAS),1.15903,R,ugm-3,8.46967,R,ugm-3,10.24683,R,ugm-3,61.01941,R,ugm-3,1.061,R,ugm-3 (Ref.eq)
15-12-2024,14:00,1.7,R,ugm-3 (FIDAS),1.39084,R,ugm-3,8.60218,R,ugm-3,10.73477,R,ugm-3,62.60362,R,ugm-3,0.778,R,ugm-3 (Ref.eq)
15-12-2024,15:00,1.6,R,ugm-3 (FIDAS),3.24529,R,ugm-3,10.37202,R,ugm-3,15.34806,R,ugm-3,63.25916,R,ugm-3,0.873,R,ugm-3 (Ref.eq)
15-12-2024,16:00,2.175,R,ugm-3 (FIDAS),1.36186,R,ugm-3,9.17891,R,ugm-3,11.26707,R,ugm-3,63.9147,R,ugm-3,1.156,R,ugm-3 (Ref.eq)
15-12-2024,17:00,5.7,R,ugm-3 (FIDAS),1.9124,R,ugm-3,13.25856,R,ugm-3,16.19087,R,ugm-3,57.14083,R,ugm-3,3.821,R,ugm-3 (Ref.eq)
15-12-2024,18:00,6.05,R,ugm-3 (FIDAS),1.65162,R,ugm-3,12.28331,R,ugm-3,14.81576,R,ugm-3,54.40943,R,ugm-3,4.623,R,ugm-3 (Ref.eq)
15-12-2024,19:00,6.475,R,ugm-3 (FIDAS),1.76752,R,ugm-3,12.85969,R,ugm-3,15.56985,R,ugm-3,53.15299,R,ugm-3,4.741,R,ugm-3 (Ref.eq)
15-12-2024,20:00,4.45,R,ugm-3 (FIDAS),1.36186,R,ugm-3,11.61863,R,ugm-3,13.70679,R,ugm-3,55.06497,R,ugm-3,3.113,R,ugm-3 (Ref.eq)
15-12-2024,21:00,5.875,R,ugm-3 (FIDAS),1.04313,R,ugm-3,10.33301,R,ugm-3,11.93245,R,ugm-3,54.40943,R,ugm-3,4.363,R,ugm-3 (Ref.eq)
15-12-2024,22:00,7.725,R,ugm-3 (FIDAS),1.33289,R,ugm-3,10.99768,R,ugm-3,13.04141,R,ugm-3,52.3882,R,ugm-3,6.25,R,ugm-3 (Ref.eq)
15-12-2024,23:00,6.625,R,ugm-3 (FIDAS),0.9562,R,ugm-3,12.41807,R,ugm-3,13.88423,R,ugm-3,51.45952,R,ugm-3,5.377,R,ugm-3 (Ref.eq)
15-12-2024,24:00:00,5.25,R,ugm-3 (FIDAS),1.01415,R,ugm-3,10.15565,R,ugm-3,11.71066,R,ugm-3,55.66587,R,ugm-3,4.292,R,ugm-3 (Ref.eq)
16-12-2024,01:00,3.925,R,ugm-3 (FIDAS),0.65671,R,ugm-3,7.03633,R,ugm-3,8.04326,R,ugm-3,60.28024,R,ugm-3,3.137,R,ugm-3 (Ref.eq)
16-12-2024,02:00,3.725,R,ugm-3 (FIDAS),0.7726,R,ugm-3,6.62206,R,ugm-3,7.8067,R,ugm-3,61.95672,R,ugm-3,2.948,R,ugm-3 (Ref.eq)
16-12-2024,03:00,3.675,R,ugm-3 (FIDAS),0.63739,R,ugm-3,6.34146,R,ugm-3,7.31878,R,ugm-3,63.74253,R,ugm-3,2.594,R,ugm-3 (Ref.eq)
16-12-2024,04:00,3.4,R,ugm-3 (FIDAS),0.72431,R,ugm-3,6.82917,R,ugm-3,7.93976,R,ugm-3,64.94522,R,ugm-3,2.193,R,ugm-3 (Ref.eq)
16-12-2024,05:00,2.3,R,ugm-3 (FIDAS),0.81123,R,ugm-3,5.2765,R,ugm-3,6.52037,R,ugm-3,68.06127,R,ugm-3,1.226,R,ugm-3 (Ref.eq)
16-12-2024,06:00,2.025,R,ugm-3 (FIDAS),0.57945,R,ugm-3,5.36575,R,ugm-3,6.25423,R,ugm-3,71.17733,R,ugm-3,1.156,R,ugm-3 (Ref.eq)
16-12-2024,07:00,3.05,R,ugm-3 (FIDAS),0.49253,R,ugm-3,7.00714,R,ugm-3,7.76234,R,ugm-3,69.64664,R,ugm-3,1.344,R,ugm-3 (Ref.eq)
16-12-2024,08:00,3.9,R,ugm-3 (FIDAS),0.86917,R,ugm-3,9.44585,R,ugm-3,10.77856,R,ugm-3,68.49862,R,ugm-3,1.462,R,ugm-3 (Ref.eq)
16-12-2024,09:00,4.275,R,ugm-3 (FIDAS),1.50656,R,ugm-3,13.12594,R,ugm-3,15.43596,R,ugm-3,64.07053,R,ugm-3,1.627,R,ugm-3 (Ref.eq)
16-12-2024,10:00,4.625,R,ugm-3 (FIDAS),1.39067,R,ugm-3,12.15037,R,ugm-3,14.2827,R,ugm-3,65.16389,R,ugm-3,1.651,R,ugm-3 (Ref.eq)
16-12-2024,11:00,5.25,R,ugm-3 (FIDAS),1.44862,R,ugm-3,10.50905,R,ugm-3,12.73023,R,ugm-3,64.34387,R,ugm-3,2.028,R,ugm-3 (Ref.eq)
16-12-2024,12:00,5.85,R,ugm-3 (FIDAS),1.21684,R,ugm-3,8.73534,R,ugm-3,10.60114,R,ugm-3,64.99988,R,ugm-3,2.453,R,ugm-3 (Ref.eq)
16-12-2024,13:00,5.6,R,ugm-3 (FIDAS),1.53553,R,ugm-3,9.66608,R,ugm-3,12.02054,R,ugm-3,63.35985,R,ugm-3,2.571,R,ugm-3 (Ref.eq)
16-12-2024,14:00,6.525,R,ugm-3 (FIDAS),1.53553,R,ugm-3,9.71044,R,ugm-3,12.06489,R,ugm-3,63.57852,R,ugm-3,3.278,R,ugm-3 (Ref.eq)
16-12-2024,15:00,6.675,R,ugm-3 (FIDAS),1.56451,R,ugm-3,10.90799,R,ugm-3,13.30687,R,ugm-3,63.52386,R,ugm-3,2.807,R,ugm-3 (Ref.eq)
16-12-2024,16:00,5.9,R,ugm-3 (FIDAS),1.59348,R,ugm-3,11.79505,R,ugm-3,14.23834,R,ugm-3,61.39182,R,ugm-3,2.948,R,ugm-3 (Ref.eq)
16-12-2024,17:00,7.05,R,ugm-3 (FIDAS),2.52059,R,ugm-3,12.99051,R,ugm-3,16.85536,R,ugm-3,59.58778,R,ugm-3,3.443,R,ugm-3 (Ref.eq)
16-12-2024,18:00,6.85,R,ugm-3 (FIDAS),1.3617,R,ugm-3,11.57381,R,ugm-3,13.66171,R,ugm-3,59.20511,R,ugm-3,3.844,R,ugm-3 (Ref.eq)
16-12-2024,19:00,7.65,R,ugm-3 (FIDAS),2.14395,R,ugm-3,15.51969,R,ugm-3,18.80704,R,ugm-3,53.73834,R,ugm-3,4.458,R,ugm-3 (Ref.eq)
16-12-2024,20:00,8.075,R,ugm-3 (FIDAS),2.43368,R,ugm-3,18.53524,R,ugm-3,22.26682,R,ugm-3,49.20092,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
16-12-2024,21:00,5.975,R,ugm-3 (FIDAS),1.12992,R,ugm-3,10.73158,R,ugm-3,12.4641,R,ugm-3,57.56508,R,ugm-3,3.585,R,ugm-3 (Ref.eq)
16-12-2024,22:00,6.125,R,ugm-3 (FIDAS),1.27478,R,ugm-3,11.30787,R,ugm-3,13.26251,R,ugm-3,54.55836,R,ugm-3,3.797,R,ugm-3 (Ref.eq)
16-12-2024,23:00,6.5,R,ugm-3 (FIDAS),1.043,R,ugm-3,9.75594,R,ugm-3,11.35519,R,ugm-3,58.16642,R,ugm-3,3.656,R,ugm-3 (Ref.eq)
16-12-2024,24:00:00,6.65,R,ugm-3 (FIDAS),1.73834,R,ugm-3,10.86323,R,ugm-3,13.52865,R,ugm-3,53.90234,R,ugm-3,3.821,R,ugm-3 (Ref.eq)
17-12-2024,01:00,5.5,R,ugm-3 (FIDAS),0.84975,R,ugm-3,8.75061,R,ugm-3,10.05355,R,ugm-3,54.26978,R,ugm-3,3.656,R,ugm-3 (Ref.eq)
17-12-2024,02:00,5.2,R,ugm-3 (FIDAS),1.27463,R,ugm-3,7.92172,R,ugm-3,9.87613,R,ugm-3,58.71931,R,ugm-3,3.208,R,ugm-3 (Ref.eq)
17-12-2024,03:00,4.85,R,ugm-3 (FIDAS),0.86907,R,ugm-3,7.89306,R,ugm-3,9.22561,R,ugm-3,59.19345,R,ugm-3,2.972,R,ugm-3 (Ref.eq)
17-12-2024,04:00,5.35,R,ugm-3 (FIDAS),1.21669,R,ugm-3,7.93664,R,ugm-3,9.80221,R,ugm-3,53.50387,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
17-12-2024,05:00,4.75,R,ugm-3 (FIDAS),0.69525,R,ugm-3,9.22406,R,ugm-3,10.2901,R,ugm-3,52.84738,R,ugm-3,3.09,R,ugm-3 (Ref.eq)
17-12-2024,06:00,4,R,ugm-3 (FIDAS),0.86907,R,ugm-3,14.32437,R,ugm-3,15.65692,R,ugm-3,46.72015,R,ugm-3,2.83,R,ugm-3 (Ref.eq)
17-12-2024,07:00,4.425,R,ugm-3 (FIDAS),0.86907,R,ugm-3,15.69934,R,ugm-3,17.03189,R,ugm-3,46.82957,R,ugm-3,2.995,R,ugm-3 (Ref.eq)
17-12-2024,08:00,8.1,R,ugm-3 (FIDAS),1.99885,R,ugm-3,22.21685,R,ugm-3,25.28171,R,ugm-3,37.91225,R,ugm-3,4.245,R,ugm-3 (Ref.eq)
17-12-2024,09:00,12.75,R,ugm-3 (FIDAS),5.93862,R,ugm-3,35.15942,R,ugm-3,44.26517,R,ugm-3,17.50638,R,ugm-3,7.712,R,ugm-3 (Ref.eq)
17-12-2024,10:00,16.475,R,ugm-3 (FIDAS),7.53191,R,ugm-3,38.34935,R,ugm-3,49.89811,R,ugm-3,13.67686,R,ugm-3,11.368,R,ugm-3 (Ref.eq)
17-12-2024,11:00,17.675,R,ugm-3 (FIDAS),7.9085,R,ugm-3,36.08647,R,ugm-3,48.21267,R,ugm-3,15.81045,R,ugm-3,12.854,R,ugm-3 (Ref.eq)
17-12-2024,12:00,12.225,R,ugm-3 (FIDAS),4.60605,R,ugm-3,31.17053,R,ugm-3,38.23304,R,ugm-3,26.20486,R,ugm-3,9.646,R,ugm-3 (Ref.eq)
17-12-2024,13:00,9.6,R,ugm-3 (FIDAS),3.65008,R,ugm-3,24.83005,R,ugm-3,30.42676,R,ugm-3,33.15271,R,ugm-3,7.665,R,ugm-3 (Ref.eq)
17-12-2024,14:00,7.55,R,ugm-3 (FIDAS),4.34533,R,ugm-3,22.4334,R,ugm-3,29.09615,R,ugm-3,38.02167,R,ugm-3,5.118,R,ugm-3 (Ref.eq)
17-12-2024,15:00,6.925,R,ugm-3 (FIDAS),2.92586,R,ugm-3,20.83982,R,ugm-3,25.32607,R,ugm-3,41.08528,R,ugm-3,4.835,R,ugm-3 (Ref.eq)
17-12-2024,16:00,9.15,R,ugm-3 (FIDAS),2.98379,R,ugm-3,21.06146,R,ugm-3,25.63654,R,ugm-3,43.4377,R,ugm-3,5.212,R,ugm-3 (Ref.eq)
17-12-2024,17:00,6.9,R,ugm-3 (FIDAS),2.83895,R,ugm-3,16.84816,R,ugm-3,21.20116,R,ugm-3,49.34611,R,ugm-3,4.646,R,ugm-3 (Ref.eq)
17-12-2024,18:00,8.125,R,ugm-3 (FIDAS),2.52029,R,ugm-3,15.69567,R,ugm-3,19.56006,R,ugm-3,49.18199,R,ugm-3,5.684,R,ugm-3 (Ref.eq)
17-12-2024,19:00,7.225,R,ugm-3 (FIDAS),2.31751,R,ugm-3,15.03081,R,ugm-3,18.58428,R,ugm-3,49.61964,R,ugm-3,5.967,R,ugm-3 (Ref.eq)
17-12-2024,20:00,9,R,ugm-3 (FIDAS),2.2306,R,ugm-3,15.38584,R,ugm-3,18.80605,R,ugm-3,48.74433,R,ugm-3,7.335,R,ugm-3 (Ref.eq)
17-12-2024,21:00,9.05,R,ugm-3 (FIDAS),1.59329,R,ugm-3,12.90344,R,ugm-3,15.34644,R,ugm-3,49.23669,R,ugm-3,7.217,R,ugm-3 (Ref.eq)
17-12-2024,22:00,8.7,R,ugm-3 (FIDAS),1.33257,R,ugm-3,11.70646,R,ugm-3,13.7497,R,ugm-3,48.85374,R,ugm-3,7.005,R,ugm-3 (Ref.eq)
17-12-2024,23:00,8.6,R,ugm-3 (FIDAS),1.44844,R,ugm-3,10.86348,R,ugm-3,13.0844,R,ugm-3,48.47079,R,ugm-3,6.675,R,ugm-3 (Ref.eq)
17-12-2024,24:00:00,7.45,R,ugm-3 (FIDAS),1.15876,R,ugm-3,9.00126,R,ugm-3,10.77799,R,ugm-3,50.27613,R,ugm-3,5.967,R,ugm-3 (Ref.eq)
18-12-2024,01:00,5.875,R,ugm-3 (FIDAS),0.88827,R,ugm-3,7.62658,R,ugm-3,8.98858,R,ugm-3,52.4113,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
18-12-2024,02:00,5.175,R,ugm-3 (FIDAS),0.81103,R,ugm-3,7.2128,R,ugm-3,8.45636,R,ugm-3,54.09022,R,ugm-3,4.127,R,ugm-3 (Ref.eq)
18-12-2024,03:00,3.075,R,ugm-3 (FIDAS),0.78207,R,ugm-3,7.27199,R,ugm-3,8.47115,R,ugm-3,53.76173,R,ugm-3,2.476,R,ugm-3 (Ref.eq)
18-12-2024,04:00,1.225,R,ugm-3 (FIDAS),0.72414,R,ugm-3,5.80852,R,ugm-3,6.91884,R,ugm-3,62.57603,R,ugm-3,0.873,R,ugm-3 (Ref.eq)
18-12-2024,05:00,1.6,R,ugm-3 (FIDAS),0.57931,R,ugm-3,5.72012,R,ugm-3,6.60838,R,ugm-3,69.74791,R,ugm-3,0.967,R,ugm-3 (Ref.eq)
18-12-2024,06:00,1.125,R,ugm-3 (FIDAS),0.72414,R,ugm-3,6.38509,R,ugm-3,7.49541,R,ugm-3,67.0653,R,ugm-3,0.708,R,ugm-3 (Ref.eq)
18-12-2024,07:00,1.25,R,ugm-3 (FIDAS),0.7531,R,ugm-3,7.44946,R,ugm-3,8.6042,R,ugm-3,69.36468,R,ugm-3,0.66,R,ugm-3 (Ref.eq)
18-12-2024,08:00,0.925,R,ugm-3 (FIDAS),0.89793,R,ugm-3,8.02572,R,ugm-3,9.40253,R,ugm-3,71.49982,R,ugm-3,0.59,R,ugm-3 (Ref.eq)
18-12-2024,09:00,2.05,R,ugm-3 (FIDAS),1.12965,R,ugm-3,8.46875,R,ugm-3,10.20085,R,ugm-3,69.8574,R,ugm-3,0.873,R,ugm-3 (Ref.eq)
18-12-2024,10:00,1.7,R,ugm-3 (FIDAS),1.07172,R,ugm-3,6.96092,R,ugm-3,8.6042,R,ugm-3,66.46308,R,ugm-3,0.731,R,ugm-3 (Ref.eq)
18-12-2024,11:00,3.05,R,ugm-3 (FIDAS),1.24551,R,ugm-3,7.67017,R,ugm-3,9.57993,R,ugm-3,67.0653,R,ugm-3,1.439,R,ugm-3 (Ref.eq)
