Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
07-01-2023,06:00,3.05,R,ugm-3 (FIDAS),0.73993,R,ugm-3,2.72312,R,ugm-3,3.85766,R,ugm-3,,,,1.698,R,ugm-3 (Ref.eq)
07-01-2023,07:00,3.45,R,ugm-3 (FIDAS),0.93296,R,ugm-3,3.66358,R,ugm-3,5.0941,R,ugm-3,,,,2.123,R,ugm-3 (Ref.eq)
07-01-2023,08:00,4.475,R,ugm-3 (FIDAS),0.96513,R,ugm-3,4.25719,R,ugm-3,5.73704,R,ugm-3,,,,2.594,R,ugm-3 (Ref.eq)
07-01-2023,09:00,4.15,R,ugm-3 (FIDAS),1.2225,R,ugm-3,5.93977,R,ugm-3,7.81424,R,ugm-3,,,,2.193,R,ugm-3 (Ref.eq)
07-01-2023,10:00,3.7,R,ugm-3 (FIDAS),1.51204,R,ugm-3,7.91922,R,ugm-3,10.23765,R,ugm-3,,,,1.981,R,ugm-3 (Ref.eq)
07-01-2023,11:00,3.925,R,ugm-3 (FIDAS),1.67289,R,ugm-3,8.26607,R,ugm-3,10.83113,R,ugm-3,,,,2.099,R,ugm-3 (Ref.eq)
07-01-2023,12:00,4.7,R,ugm-3 (FIDAS),2.60585,R,ugm-3,9.85244,R,ugm-3,13.84803,R,ugm-3,,,,2.17,R,ugm-3 (Ref.eq)
07-01-2023,13:00,3.75,R,ugm-3 (FIDAS),4.31092,R,ugm-3,14.95338,R,ugm-3,21.56336,R,ugm-3,,,,1.769,R,ugm-3 (Ref.eq)
07-01-2023,14:00,2.5,R,ugm-3 (FIDAS),5.50124,R,ugm-3,20.20062,R,ugm-3,28.63574,R,ugm-3,,,,1.297,R,ugm-3 (Ref.eq)
07-01-2023,15:00,3.2,R,ugm-3 (FIDAS),4.31092,R,ugm-3,17.67352,R,ugm-3,24.2835,R,ugm-3,,,,1.344,R,ugm-3 (Ref.eq)
07-01-2023,16:00,3.725,R,ugm-3 (FIDAS),4.4396,R,ugm-3,21.77899,R,ugm-3,28.58628,R,ugm-3,,,,2.005,R,ugm-3 (Ref.eq)
07-01-2023,17:00,4.825,R,ugm-3 (FIDAS),3.98921,R,ugm-3,21.03533,R,ugm-3,27.15202,R,ugm-3,,,,2.807,R,ugm-3 (Ref.eq)
07-01-2023,18:00,6.75,R,ugm-3 (FIDAS),4.37526,R,ugm-3,22.02602,R,ugm-3,28.73466,R,ugm-3,,,,3.019,R,ugm-3 (Ref.eq)
07-01-2023,19:00,4.75,R,ugm-3 (FIDAS),3.86052,R,ugm-3,17.5728,R,ugm-3,23.49219,R,ugm-3,,,,2.075,R,ugm-3 (Ref.eq)
07-01-2023,20:00,4.475,R,ugm-3 (FIDAS),3.31362,R,ugm-3,14.20752,R,ugm-3,19.28832,R,ugm-3,,,,2.099,R,ugm-3 (Ref.eq)
07-01-2023,21:00,7.125,R,ugm-3 (FIDAS),2.38066,R,ugm-3,12.12657,R,ugm-3,15.77686,R,ugm-3,,,,3.09,R,ugm-3 (Ref.eq)
07-01-2023,22:00,6.475,R,ugm-3 (FIDAS),1.28684,R,ugm-3,7.17646,R,ugm-3,9.14959,R,ugm-3,,,,3.467,R,ugm-3 (Ref.eq)
07-01-2023,23:00,6.4,R,ugm-3 (FIDAS),1.12599,R,ugm-3,6.18667,R,ugm-3,7.91316,R,ugm-3,,,,3.892,R,ugm-3 (Ref.eq)
07-01-2023,24:00:00,6.7,R,ugm-3 (FIDAS),0.80428,R,ugm-3,4.55329,R,ugm-3,5.7865,R,ugm-3,,,,4.34,R,ugm-3 (Ref.eq)
08-01-2023,01:00,8.025,R,ugm-3 (FIDAS),0.81517,R,ugm-3,3.76291,R,ugm-3,5.01282,R,ugm-3,,,,5.094,R,ugm-3 (Ref.eq)
08-01-2023,02:00,9.125,R,ugm-3 (FIDAS),0.81517,R,ugm-3,2.37778,R,ugm-3,3.6277,R,ugm-3,,,,5.778,R,ugm-3 (Ref.eq)
08-01-2023,03:00,7.425,R,ugm-3 (FIDAS),0.67574,R,ugm-3,1.73413,R,ugm-3,2.77024,R,ugm-3,,,,4.67,R,ugm-3 (Ref.eq)
08-01-2023,04:00,6.125,R,ugm-3 (FIDAS),0.67574,R,ugm-3,1.63519,R,ugm-3,2.67131,R,ugm-3,,,,3.868,R,ugm-3 (Ref.eq)
08-01-2023,05:00,5,R,ugm-3 (FIDAS),0.70791,R,ugm-3,2.32788,R,ugm-3,3.41333,R,ugm-3,,,,3.302,R,ugm-3 (Ref.eq)
08-01-2023,06:00,4,R,ugm-3 (FIDAS),0.93316,R,ugm-3,3.96125,R,ugm-3,5.39208,R,ugm-3,,,,2.5,R,ugm-3 (Ref.eq)
08-01-2023,07:00,2.75,R,ugm-3 (FIDAS),1.1584,R,ugm-3,6.68294,R,ugm-3,8.45913,R,ugm-3,,,,1.651,R,ugm-3 (Ref.eq)
08-01-2023,08:00,1.35,R,ugm-3 (FIDAS),1.35147,R,ugm-3,8.41512,R,ugm-3,10.48735,R,ugm-3,,,,0.684,R,ugm-3 (Ref.eq)
08-01-2023,09:00,1.875,R,ugm-3 (FIDAS),1.12623,R,ugm-3,10.59083,R,ugm-3,12.31768,R,ugm-3,,,,0.708,R,ugm-3 (Ref.eq)
08-01-2023,10:00,2.625,R,ugm-3 (FIDAS),1.70543,R,ugm-3,12.91819,R,ugm-3,15.53314,R,ugm-3,,,,1.675,R,ugm-3 (Ref.eq)
08-01-2023,11:00,3.725,R,ugm-3 (FIDAS),1.86632,R,ugm-3,12.12734,R,ugm-3,14.98899,R,ugm-3,,,,2.217,R,ugm-3 (Ref.eq)
08-01-2023,12:00,6.575,R,ugm-3 (FIDAS),3.89352,R,ugm-3,16.63717,R,ugm-3,22.60715,R,ugm-3,,,,3.514,R,ugm-3 (Ref.eq)
08-01-2023,13:00,6.95,R,ugm-3 (FIDAS),3.44303,R,ugm-3,13.37042,R,ugm-3,18.64967,R,ugm-3,,,,4.175,R,ugm-3 (Ref.eq)
08-01-2023,14:00,2.75,R,ugm-3 (FIDAS),3.31432,R,ugm-3,13.27096,R,ugm-3,18.35285,R,ugm-3,,,,1.84,R,ugm-3 (Ref.eq)
08-01-2023,15:00,2.575,R,ugm-3 (FIDAS),5.40588,R,ugm-3,18.62202,R,ugm-3,26.91092,R,ugm-3,,,,1.368,R,ugm-3 (Ref.eq)
08-01-2023,16:00,2.075,R,ugm-3 (FIDAS),5.43806,R,ugm-3,22.92591,R,ugm-3,31.26416,R,ugm-3,,,,1.226,R,ugm-3 (Ref.eq)
08-01-2023,17:00,2.2,R,ugm-3 (FIDAS),6.693,R,ugm-3,26.98741,R,ugm-3,37.24986,R,ugm-3,,,,1.344,R,ugm-3 (Ref.eq)
08-01-2023,18:00,3.55,R,ugm-3 (FIDAS),6.01726,R,ugm-3,28.32033,R,ugm-3,37.54667,R,ugm-3,,,,1.934,R,ugm-3 (Ref.eq)
08-01-2023,19:00,3.725,R,ugm-3 (FIDAS),1.48018,R,ugm-3,15.73699,R,ugm-3,18.00657,R,ugm-3,,,,2.099,R,ugm-3 (Ref.eq)
08-01-2023,20:00,6.35,R,ugm-3 (FIDAS),2.4777,R,ugm-3,20.19319,R,ugm-3,23.99227,R,ugm-3,,,,3.231,R,ugm-3 (Ref.eq)
08-01-2023,21:00,6.825,R,ugm-3 (FIDAS),2.60641,R,ugm-3,16.48357,R,ugm-3,20.48,R,ugm-3,,,,3.797,R,ugm-3 (Ref.eq)
08-01-2023,22:00,8.3,R,ugm-3 (FIDAS),2.41334,R,ugm-3,14.80086,R,ugm-3,18.50126,R,ugm-3,,,,4.434,R,ugm-3 (Ref.eq)
08-01-2023,23:00,9.3,R,ugm-3 (FIDAS),1.1584,R,ugm-3,12.37183,R,ugm-3,14.14802,R,ugm-3,,,,5.377,R,ugm-3 (Ref.eq)
08-01-2023,24:00:00,9.25,R,ugm-3 (FIDAS),1.80196,R,ugm-3,19.94312,R,ugm-3,22.70609,R,ugm-3,,,,5.92,R,ugm-3 (Ref.eq)
09-01-2023,01:00,8.275,R,ugm-3 (FIDAS),0.72952,R,ugm-3,11.15245,R,ugm-3,12.27103,R,ugm-3,,,,5.33,R,ugm-3 (Ref.eq)
09-01-2023,02:00,7.125,R,ugm-3 (FIDAS),0.54714,R,ugm-3,10.64042,R,ugm-3,11.47936,R,ugm-3,,,,4.481,R,ugm-3 (Ref.eq)
09-01-2023,03:00,7.925,R,ugm-3 (FIDAS),1.15865,R,ugm-3,17.12478,R,ugm-3,18.90135,R,ugm-3,,,,4.41,R,ugm-3 (Ref.eq)
09-01-2023,04:00,8.95,R,ugm-3 (FIDAS),1.99545,R,ugm-3,14.15938,R,ugm-3,17.21903,R,ugm-3,,,,4.575,R,ugm-3 (Ref.eq)
09-01-2023,05:00,11.025,R,ugm-3 (FIDAS),3.15411,R,ugm-3,18.5678,R,ugm-3,23.40403,R,ugm-3,,,,5.401,R,ugm-3 (Ref.eq)
09-01-2023,06:00,9.25,R,ugm-3 (FIDAS),3.21847,R,ugm-3,26.97966,R,ugm-3,31.91459,R,ugm-3,,,,4.458,R,ugm-3 (Ref.eq)
09-01-2023,07:00,9.65,R,ugm-3 (FIDAS),10.3313,R,ugm-3,45.51406,R,ugm-3,61.35517,R,ugm-3,,,,4.693,R,ugm-3 (Ref.eq)
09-01-2023,08:00,6.225,R,ugm-3 (FIDAS),10.3313,R,ugm-3,33.88627,R,ugm-3,49.72738,R,ugm-3,,,,2.901,R,ugm-3 (Ref.eq)
09-01-2023,09:00,4.575,R,ugm-3 (FIDAS),18.3453,R,ugm-3,53.11705,R,ugm-3,81.24612,R,ugm-3,,,,2.476,R,ugm-3 (Ref.eq)
09-01-2023,10:00,3.35,R,ugm-3 (FIDAS),7.78871,R,ugm-3,31.7483,R,ugm-3,43.69082,R,ugm-3,,,,1.462,R,ugm-3 (Ref.eq)
09-01-2023,11:00,5.85,R,ugm-3 (FIDAS),10.49223,R,ugm-3,36.70728,R,ugm-3,52.79513,R,ugm-3,,,,2.783,R,ugm-3 (Ref.eq)
09-01-2023,12:00,9,R,ugm-3 (FIDAS),8.78643,R,ugm-3,28.33824,R,ugm-3,41.81058,R,ugm-3,,,,4.127,R,ugm-3 (Ref.eq)
09-01-2023,13:00,9.95,R,ugm-3 (FIDAS),6.50132,R,ugm-3,19.17516,R,ugm-3,29.14371,R,ugm-3,,,,4.788,R,ugm-3 (Ref.eq)
09-01-2023,14:00,9.925,R,ugm-3 (FIDAS),5.88981,R,ugm-3,17.73776,R,ugm-3,26.76867,R,ugm-3,,,,4.646,R,ugm-3 (Ref.eq)
09-01-2023,15:00,11.325,R,ugm-3 (FIDAS),6.66224,R,ugm-3,22.93629,R,ugm-3,33.15159,R,ugm-3,,,,5.566,R,ugm-3 (Ref.eq)
09-01-2023,16:00,13.625,R,ugm-3 (FIDAS),8.33585,R,ugm-3,32.24532,R,ugm-3,45.02678,R,ugm-3,,,,6.297,R,ugm-3 (Ref.eq)
09-01-2023,17:00,12.175,R,ugm-3 (FIDAS),10.3313,R,ugm-3,34.38107,R,ugm-3,50.22218,R,ugm-3,,,,6.226,R,ugm-3 (Ref.eq)
09-01-2023,18:00,10.825,R,ugm-3 (FIDAS),7.75652,R,ugm-3,28.97729,R,ugm-3,40.87046,R,ugm-3,,,,6.014,R,ugm-3 (Ref.eq)
09-01-2023,19:00,14.6,R,ugm-3 (FIDAS),4.44149,R,ugm-3,19.61211,R,ugm-3,26.42231,R,ugm-3,,,,7.618,R,ugm-3 (Ref.eq)
09-01-2023,20:00,9.85,R,ugm-3 (FIDAS),2.7357,R,ugm-3,13.12331,R,ugm-3,17.31799,R,ugm-3,,,,5.826,R,ugm-3 (Ref.eq)
09-01-2023,21:00,6.275,R,ugm-3 (FIDAS),2.41386,R,ugm-3,15.49704,R,ugm-3,19.19823,R,ugm-3,,,,3.585,R,ugm-3 (Ref.eq)
09-01-2023,22:00,7.9,R,ugm-3 (FIDAS),1.54487,R,ugm-3,12.02991,R,ugm-3,14.39867,R,ugm-3,,,,4.599,R,ugm-3 (Ref.eq)
09-01-2023,23:00,8.8,R,ugm-3 (FIDAS),1.22302,R,ugm-3,9.01032,R,ugm-3,10.88559,R,ugm-3,,,,5.047,R,ugm-3 (Ref.eq)
09-01-2023,24:00:00,14,R,ugm-3 (FIDAS),1.25521,R,ugm-3,10.64329,R,ugm-3,12.56791,R,ugm-3,,,,7.028,R,ugm-3 (Ref.eq)
10-01-2023,01:00,17.025,R,ugm-3 (FIDAS),1.1589,R,ugm-3,10.76086,R,ugm-3,12.53781,R,ugm-3,,,,8.679,R,ugm-3 (Ref.eq)
10-01-2023,02:00,17.85,R,ugm-3 (FIDAS),1.25547,R,ugm-3,12.18,R,ugm-3,14.10503,R,ugm-3,,,,9.245,R,ugm-3 (Ref.eq)
10-01-2023,03:00,15.575,R,ugm-3 (FIDAS),1.1589,R,ugm-3,18.06908,R,ugm-3,19.84603,R,ugm-3,,,,7.972,R,ugm-3 (Ref.eq)
10-01-2023,04:00,12.35,R,ugm-3 (FIDAS),0.7726,R,ugm-3,8.56516,R,ugm-3,9.7498,R,ugm-3,,,,6.816,R,ugm-3 (Ref.eq)
10-01-2023,05:00,13.65,R,ugm-3 (FIDAS),2.2856,R,ugm-3,12.18421,R,ugm-3,15.68876,R,ugm-3,,,,7.359,R,ugm-3 (Ref.eq)
10-01-2023,06:00,13.975,R,ugm-3 (FIDAS),2.22122,R,ugm-3,14.90598,R,ugm-3,18.3118,R,ugm-3,,,,7.83,R,ugm-3 (Ref.eq)
10-01-2023,07:00,14.3,R,ugm-3 (FIDAS),5.40819,R,ugm-3,26.10405,R,ugm-3,34.39649,R,ugm-3,,,,7.948,R,ugm-3 (Ref.eq)
10-01-2023,08:00,15.45,R,ugm-3 (FIDAS),3.60546,R,ugm-3,28.86819,R,ugm-3,34.39649,R,ugm-3,,,,7.453,R,ugm-3 (Ref.eq)
10-01-2023,09:00,9.1,R,ugm-3 (FIDAS),4.31367,R,ugm-3,26.44601,R,ugm-3,33.06022,R,ugm-3,,,,5.307,R,ugm-3 (Ref.eq)
10-01-2023,10:00,6.525,R,ugm-3 (FIDAS),3.99176,R,ugm-3,27.583,R,ugm-3,33.70361,R,ugm-3,,,,4.009,R,ugm-3 (Ref.eq)
10-01-2023,11:00,4.875,R,ugm-3 (FIDAS),4.72144,R,ugm-3,27.20655,R,ugm-3,34.44598,R,ugm-3,,,,2.948,R,ugm-3 (Ref.eq)
10-01-2023,12:00,5.3,R,ugm-3 (FIDAS),8.08009,R,ugm-3,29.67835,R,ugm-3,42.06765,R,ugm-3,,,,2.618,R,ugm-3 (Ref.eq)
10-01-2023,13:00,4.675,R,ugm-3 (FIDAS),11.8787,R,ugm-3,34.93995,R,ugm-3,53.15371,R,ugm-3,,,,2.642,R,ugm-3 (Ref.eq)
10-01-2023,14:00,5.95,R,ugm-3 (FIDAS),8.49858,R,ugm-3,28.78921,R,ugm-3,41.82019,R,ugm-3,,,,2.382,R,ugm-3 (Ref.eq)
10-01-2023,15:00,4,R,ugm-3 (FIDAS),9.49652,R,ugm-3,26.17025,R,ugm-3,40.73138,R,ugm-3,,,,1.439,R,ugm-3 (Ref.eq)
10-01-2023,16:00,3.45,R,ugm-3 (FIDAS),6.98558,R,ugm-3,20.32001,R,ugm-3,31.03107,R,ugm-3,,,,1.344,R,ugm-3 (Ref.eq)
10-01-2023,17:00,9.525,R,ugm-3 (FIDAS),5.79449,R,ugm-3,22.7897,R,ugm-3,31.67446,R,ugm-3,,,,5.472,R,ugm-3 (Ref.eq)
10-01-2023,18:00,2.5,R,ugm-3 (FIDAS),5.11846,R,ugm-3,13.03715,R,ugm-3,20.88535,R,ugm-3,,,,1.156,R,ugm-3 (Ref.eq)
10-01-2023,19:00,2.3,R,ugm-3 (FIDAS),2.92944,R,ugm-3,9.46482,R,ugm-3,13.95656,R,ugm-3,,,,1.297,R,ugm-3 (Ref.eq)
10-01-2023,20:00,3.025,R,ugm-3 (FIDAS),2.38218,R,ugm-3,8.12632,R,ugm-3,11.77894,R,ugm-3,,,,1.297,R,ugm-3 (Ref.eq)
10-01-2023,21:00,3.2,R,ugm-3 (FIDAS),1.51301,R,ugm-3,8.41971,R,ugm-3,10.73962,R,ugm-3,,,,1.604,R,ugm-3 (Ref.eq)
10-01-2023,22:00,3.575,R,ugm-3 (FIDAS),1.38424,R,ugm-3,10.84426,R,ugm-3,12.96673,R,ugm-3,,,,1.769,R,ugm-3 (Ref.eq)
10-01-2023,23:00,3.175,R,ugm-3 (FIDAS),0.99794,R,ugm-3,6.93287,R,ugm-3,8.46302,R,ugm-3,,,,1.698,R,ugm-3 (Ref.eq)
10-01-2023,24:00:00,3.65,R,ugm-3 (FIDAS),0.80479,R,ugm-3,8.5158,R,ugm-3,9.7498,R,ugm-3,,,,1.91,R,ugm-3 (Ref.eq)
11-01-2023,01:00,5.5,R,ugm-3 (FIDAS),0.73019,R,ugm-3,8.8512,R,ugm-3,9.97081,R,ugm-3,,,,2.854,R,ugm-3 (Ref.eq)
11-01-2023,02:00,9.35,R,ugm-3 (FIDAS),0.96643,R,ugm-3,6.54103,R,ugm-3,8.02287,R,ugm-3,,,,4.481,R,ugm-3 (Ref.eq)
11-01-2023,03:00,8.95,R,ugm-3 (FIDAS),1.09529,R,ugm-3,9.9587,R,ugm-3,11.63811,R,ugm-3,,,,4.646,R,ugm-3 (Ref.eq)
11-01-2023,04:00,10.625,R,ugm-3 (FIDAS),1.25636,R,ugm-3,9.95934,R,ugm-3,11.88573,R,ugm-3,,,,5.519,R,ugm-3 (Ref.eq)
11-01-2023,05:00,11.25,R,ugm-3 (FIDAS),2.255,R,ugm-3,15.21289,R,ugm-3,18.6705,R,ugm-3,,,,5.519,R,ugm-3 (Ref.eq)
11-01-2023,06:00,10.725,R,ugm-3 (FIDAS),4.60665,R,ugm-3,20.5709,R,ugm-3,27.63433,R,ugm-3,,,,5.519,R,ugm-3 (Ref.eq)
11-01-2023,07:00,12.2,R,ugm-3 (FIDAS),6.70057,R,ugm-3,29.8898,R,ugm-3,40.16387,R,ugm-3,,,,5.92,R,ugm-3 (Ref.eq)
11-01-2023,08:00,14.05,R,ugm-3 (FIDAS),13.20786,R,ugm-3,48.33881,R,ugm-3,68.59058,R,ugm-3,,,,6.462,R,ugm-3 (Ref.eq)
11-01-2023,09:00,20.75,R,ugm-3 (FIDAS),15.65615,R,ugm-3,52.06293,R,ugm-3,76.06869,R,ugm-3,,,,7.618,R,ugm-3 (Ref.eq)
11-01-2023,10:00,26.775,R,ugm-3 (FIDAS),15.23737,R,ugm-3,48.49553,R,ugm-3,71.85916,R,ugm-3,,,,9.175,R,ugm-3 (Ref.eq)
11-01-2023,11:00,41.15,R,ugm-3 (FIDAS),10.24415,R,ugm-3,32.08308,R,ugm-3,47.79055,R,ugm-3,,,,10.543,R,ugm-3 (Ref.eq)
11-01-2023,12:00,36.125,R,ugm-3 (FIDAS),11.62936,R,ugm-3,28.42387,R,ugm-3,46.25531,R,ugm-3,,,,9.269,R,ugm-3 (Ref.eq)
11-01-2023,13:00,30,R,ugm-3 (FIDAS),11.30722,R,ugm-3,30.00734,R,ugm-3,47.34483,R,ugm-3,,,,8.679,R,ugm-3 (Ref.eq)
11-01-2023,14:00,19,R,ugm-3 (FIDAS),9.85758,R,ugm-3,30.59581,R,ugm-3,45.71055,R,ugm-3,,,,6.179,R,ugm-3 (Ref.eq)
11-01-2023,15:00,11.775,R,ugm-3 (FIDAS),9.59986,R,ugm-3,27.17763,R,ugm-3,41.89721,R,ugm-3,,,,4.34,R,ugm-3 (Ref.eq)
11-01-2023,16:00,12.275,R,ugm-3 (FIDAS),10.59851,R,ugm-3,32.13402,R,ugm-3,48.38484,R,ugm-3,,,,3.609,R,ugm-3 (Ref.eq)
11-01-2023,17:00,6.275,R,ugm-3 (FIDAS),8.05358,R,ugm-3,29.0038,R,ugm-3,41.35244,R,ugm-3,,,,3.113,R,ugm-3 (Ref.eq)
11-01-2023,18:00,7.225,R,ugm-3 (FIDAS),5.66972,R,ugm-3,28.25137,R,ugm-3,36.94482,R,ugm-3,,,,3.939,R,ugm-3 (Ref.eq)
11-01-2023,19:00,14.175,R,ugm-3 (FIDAS),3.06036,R,ugm-3,24.32851,R,ugm-3,29.021,R,ugm-3,,,,7.099,R,ugm-3 (Ref.eq)
11-01-2023,20:00,16.275,R,ugm-3 (FIDAS),3.06036,R,ugm-3,34.97615,R,ugm-3,39.66863,R,ugm-3,,,,8.75,R,ugm-3 (Ref.eq)
11-01-2023,21:00,12.975,R,ugm-3 (FIDAS),2.77043,R,ugm-3,18.78067,R,ugm-3,23.02861,R,ugm-3,,,,7.406,R,ugm-3 (Ref.eq)
11-01-2023,22:00,6.475,R,ugm-3 (FIDAS),2.255,R,ugm-3,13.28145,R,ugm-3,16.73907,R,ugm-3,,,,4.198,R,ugm-3 (Ref.eq)
11-01-2023,23:00,19.25,R,ugm-3 (FIDAS),1.22414,R,ugm-3,12.68303,R,ugm-3,14.56002,R,ugm-3,,,,6.392,R,ugm-3 (Ref.eq)
11-01-2023,24:00:00,7.15,R,ugm-3 (FIDAS),0.99864,R,ugm-3,7.28402,R,ugm-3,8.81525,R,ugm-3,,,,3.42,R,ugm-3 (Ref.eq)
12-01-2023,01:00,5.35,R,ugm-3 (FIDAS),1.54738,R,ugm-3,12.49432,R,ugm-3,14.86693,R,ugm-3,,,,3.821,R,ugm-3 (Ref.eq)
12-01-2023,02:00,1.775,R,ugm-3 (FIDAS),1.09606,R,ugm-3,6.3971,R,ugm-3,8.0777,R,ugm-3,,,,0.825,R,ugm-3 (Ref.eq)
12-01-2023,03:00,3.2,R,ugm-3 (FIDAS),0.96711,R,ugm-3,4.21611,R,ugm-3,5.69899,R,ugm-3,,,,1.934,R,ugm-3 (Ref.eq)
12-01-2023,04:00,3.1,R,ugm-3 (FIDAS),0.99935,R,ugm-3,3.96845,R,ugm-3,5.50076,R,ugm-3,,,,1.91,R,ugm-3 (Ref.eq)
12-01-2023,05:00,1.625,R,ugm-3 (FIDAS),1.19277,R,ugm-3,4.06833,R,ugm-3,5.89722,R,ugm-3,,,,0.873,R,ugm-3 (Ref.eq)
12-01-2023,06:00,2.975,R,ugm-3 (FIDAS),2.67567,R,ugm-3,11.95364,R,ugm-3,16.05628,R,ugm-3,,,,1.392,R,ugm-3 (Ref.eq)
12-01-2023,07:00,6.55,R,ugm-3 (FIDAS),13.99086,R,ugm-3,46.53906,R,ugm-3,67.99142,R,ugm-3,,,,2.264,R,ugm-3 (Ref.eq)
12-01-2023,08:00,12.65,R,ugm-3 (FIDAS),22.88827,R,ugm-3,64.16666,R,ugm-3,99.26152,R,ugm-3,,,,5.283,R,ugm-3 (Ref.eq)
12-01-2023,09:00,14.5,R,ugm-3 (FIDAS),20.14813,R,ugm-3,61.13292,R,ugm-3,92.02628,R,ugm-3,,,,5.495,R,ugm-3 (Ref.eq)
12-01-2023,10:00,9.725,R,ugm-3 (FIDAS),13.37836,R,ugm-3,48.17201,R,ugm-3,68.68521,R,ugm-3,,,,4.033,R,ugm-3 (Ref.eq)
12-01-2023,11:00,5.225,R,ugm-3 (FIDAS),5.54477,R,ugm-3,24.10627,R,ugm-3,32.60813,R,ugm-3,,,,2.052,R,ugm-3 (Ref.eq)
12-01-2023,12:00,13.875,R,ugm-3 (FIDAS),8.02701,R,ugm-3,27.88234,R,ugm-3,40.19026,R,ugm-3,,,,2.948,R,ugm-3 (Ref.eq)
12-01-2023,13:00,11.35,R,ugm-3 (FIDAS),7.25333,R,ugm-3,26.59083,R,ugm-3,37.71244,R,ugm-3,,,,3.443,R,ugm-3 (Ref.eq)
12-01-2023,14:00,28.9,R,ugm-3 (FIDAS),6.31845,R,ugm-3,23.11819,R,ugm-3,32.80635,R,ugm-3,,,,7.925,R,ugm-3 (Ref.eq)
12-01-2023,15:00,21.45,R,ugm-3 (FIDAS),5.577,R,ugm-3,20.34011,R,ugm-3,28.8914,R,ugm-3,,,,10.637,R,ugm-3 (Ref.eq)
12-01-2023,16:00,15.075,R,ugm-3 (FIDAS),6.22174,R,ugm-3,27.62745,R,ugm-3,37.16732,R,ugm-3,,,,7.17,R,ugm-3 (Ref.eq)
12-01-2023,17:00,16.4,R,ugm-3 (FIDAS),5.93161,R,ugm-3,20.93619,R,ugm-3,30.03119,R,ugm-3,,,,8.349,R,ugm-3 (Ref.eq)
12-01-2023,18:00,29.65,R,ugm-3 (FIDAS),7.15662,R,ugm-3,27.08601,R,ugm-3,38.05934,R,ugm-3,,,,10.377,R,ugm-3 (Ref.eq)
12-01-2023,19:00,17.35,R,ugm-3 (FIDAS),6.31845,R,ugm-3,29.65964,R,ugm-3,39.3478,R,ugm-3,,,,8.962,R,ugm-3 (Ref.eq)
12-01-2023,20:00,16.225,R,ugm-3 (FIDAS),3.32041,R,ugm-3,18.00207,R,ugm-3,23.09329,R,ugm-3,,,,8.939,R,ugm-3 (Ref.eq)
12-01-2023,21:00,14.2,R,ugm-3 (FIDAS),2.90133,R,ugm-3,14.58102,R,ugm-3,19.02967,R,ugm-3,,,,7.17,R,ugm-3 (Ref.eq)
12-01-2023,22:00,11.95,R,ugm-3 (FIDAS),2.06317,R,ugm-3,12.74413,R,ugm-3,15.90761,R,ugm-3,,,,6.344,R,ugm-3 (Ref.eq)
12-01-2023,23:00,12.475,R,ugm-3 (FIDAS),1.32172,R,ugm-3,7.93424,R,ugm-3,9.96084,R,ugm-3,,,,6.203,R,ugm-3 (Ref.eq)
12-01-2023,24:00:00,10.825,R,ugm-3 (FIDAS),1.1283,R,ugm-3,4.86098,R,ugm-3,6.59101,R,ugm-3,,,,6.156,R,ugm-3 (Ref.eq)
13-01-2023,01:00,7.25,R,ugm-3 (FIDAS),1.46244,R,ugm-3,6.15469,R,ugm-3,8.39707,R,ugm-3,,,,4.269,R,ugm-3 (Ref.eq)
13-01-2023,02:00,6,R,ugm-3 (FIDAS),0.94629,R,ugm-3,2.05334,R,ugm-3,3.50429,R,ugm-3,,,,3.915,R,ugm-3 (Ref.eq)
13-01-2023,03:00,7.275,R,ugm-3 (FIDAS),1.03231,R,ugm-3,2.78097,R,ugm-3,4.36383,R,ugm-3,,,,4.623,R,ugm-3 (Ref.eq)
13-01-2023,04:00,4.975,R,ugm-3 (FIDAS),1.00005,R,ugm-3,1.73948,R,ugm-3,3.27287,R,ugm-3,,,,3.255,R,ugm-3 (Ref.eq)
13-01-2023,05:00,6.525,R,ugm-3 (FIDAS),1.48395,R,ugm-3,3.7745,R,ugm-3,6.04985,R,ugm-3,,,,3.75,R,ugm-3 (Ref.eq)
13-01-2023,06:00,6.3,R,ugm-3 (FIDAS),2.484,R,ugm-3,5.51398,R,ugm-3,9.32273,R,ugm-3,,,,3.16,R,ugm-3 (Ref.eq)
13-01-2023,07:00,6.05,R,ugm-3 (FIDAS),3.58083,R,ugm-3,9.43575,R,ugm-3,14.92628,R,ugm-3,,,,3.16,R,ugm-3 (Ref.eq)
13-01-2023,08:00,5.35,R,ugm-3 (FIDAS),4.45184,R,ugm-3,13.1087,R,ugm-3,19.93476,R,ugm-3,,,,2.901,R,ugm-3 (Ref.eq)
13-01-2023,09:00,6.4,R,ugm-3 (FIDAS),5.00026,R,ugm-3,15.4911,R,ugm-3,23.15805,R,ugm-3,,,,3.184,R,ugm-3 (Ref.eq)
13-01-2023,10:00,6.05,R,ugm-3 (FIDAS),4.19376,R,ugm-3,14.24825,R,ugm-3,20.6786,R,ugm-3,,,,3.137,R,ugm-3 (Ref.eq)
