Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
06-01-2024,15:00,8.075,R,ugm-3 (FIDAS),3.85215,R,ugm-3,23.4274,R,ugm-3,29.33394,R,ugm-3,35.72303,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
06-01-2024,16:00,9.3,R,ugm-3 (FIDAS),3.21543,R,ugm-3,28.40599,R,ugm-3,33.33625,R,ugm-3,28.73808,R,ugm-3,5.708,R,ugm-3 (Ref.eq)
06-01-2024,17:00,16.35,R,ugm-3 (FIDAS),2.92891,R,ugm-3,30.9929,R,ugm-3,35.48382,R,ugm-3,25.99399,R,ugm-3,11.132,R,ugm-3 (Ref.eq)
06-01-2024,18:00,19.225,R,ugm-3 (FIDAS),3.02441,R,ugm-3,37.43561,R,ugm-3,42.07298,R,ugm-3,20.95485,R,ugm-3,13.986,R,ugm-3 (Ref.eq)
06-01-2024,19:00,16.375,R,ugm-3 (FIDAS),2.67422,R,ugm-3,33.09171,R,ugm-3,37.19212,R,ugm-3,22.35184,R,ugm-3,12.193,R,ugm-3 (Ref.eq)
06-01-2024,20:00,16.725,R,ugm-3 (FIDAS),2.22852,R,ugm-3,32.16443,R,ugm-3,35.58144,R,ugm-3,24.49722,R,ugm-3,12.642,R,ugm-3 (Ref.eq)
06-01-2024,21:00,10,R,ugm-3 (FIDAS),1.30527,R,ugm-3,16.49705,R,ugm-3,18.49844,R,ugm-3,38.31744,R,ugm-3,7.123,R,ugm-3 (Ref.eq)
06-01-2024,22:00,9.175,R,ugm-3 (FIDAS),1.01875,R,ugm-3,11.03055,R,ugm-3,12.59261,R,ugm-3,37.96819,R,ugm-3,6.934,R,ugm-3 (Ref.eq)
06-01-2024,23:00,12.675,R,ugm-3 (FIDAS),1.01875,R,ugm-3,11.71387,R,ugm-3,13.27593,R,ugm-3,33.62755,R,ugm-3,9.528,R,ugm-3 (Ref.eq)
06-01-2024,24:00:00,11.5,R,ugm-3 (FIDAS),0.92324,R,ugm-3,12.05554,R,ugm-3,13.47116,R,ugm-3,34.42583,R,ugm-3,9.08,R,ugm-3 (Ref.eq)
07-01-2024,01:00,10.65,R,ugm-3 (FIDAS),0.80671,R,ugm-3,9.11255,R,ugm-3,10.34949,R,ugm-3,45.56848,R,ugm-3,8.349,R,ugm-3 (Ref.eq)
07-01-2024,02:00,7.825,R,ugm-3 (FIDAS),0.67933,R,ugm-3,5.27221,R,ugm-3,6.31384,R,ugm-3,58.27444,R,ugm-3,5.943,R,ugm-3 (Ref.eq)
07-01-2024,03:00,7.825,R,ugm-3 (FIDAS),0.41397,R,ugm-3,2.929,R,ugm-3,3.56374,R,ugm-3,61.46756,R,ugm-3,4.741,R,ugm-3 (Ref.eq)
07-01-2024,04:00,9.7,R,ugm-3 (FIDAS),0.41397,R,ugm-3,4.58882,R,ugm-3,5.22356,R,ugm-3,55.82971,R,ugm-3,6.25,R,ugm-3 (Ref.eq)
07-01-2024,05:00,10.425,R,ugm-3 (FIDAS),0.38213,R,ugm-3,5.66283,R,ugm-3,6.24875,R,ugm-3,51.08992,R,ugm-3,6.675,R,ugm-3 (Ref.eq)
07-01-2024,06:00,8.7,R,ugm-3 (FIDAS),0.41397,R,ugm-3,4.39355,R,ugm-3,5.02829,R,ugm-3,57.42627,R,ugm-3,4.953,R,ugm-3 (Ref.eq)
07-01-2024,07:00,7.775,R,ugm-3 (FIDAS),0.57319,R,ugm-3,5.51633,R,ugm-3,6.3952,R,ugm-3,56.22885,R,ugm-3,4.363,R,ugm-3 (Ref.eq)
07-01-2024,08:00,8.025,R,ugm-3 (FIDAS),0.63688,R,ugm-3,6.15095,R,ugm-3,7.12748,R,ugm-3,55.38068,R,ugm-3,4.434,R,ugm-3 (Ref.eq)
07-01-2024,09:00,7.1,R,ugm-3 (FIDAS),0.63688,R,ugm-3,6.34622,R,ugm-3,7.32275,R,ugm-3,56.72777,R,ugm-3,4.033,R,ugm-3 (Ref.eq)
07-01-2024,10:00,7.2,R,ugm-3 (FIDAS),1.27375,R,ugm-3,10.4468,R,ugm-3,12.39986,R,ugm-3,52.43702,R,ugm-3,4.434,R,ugm-3 (Ref.eq)
07-01-2024,11:00,6.875,R,ugm-3 (FIDAS),1.87878,R,ugm-3,10.5931,R,ugm-3,13.47386,R,ugm-3,54.18326,R,ugm-3,4.222,R,ugm-3 (Ref.eq)
07-01-2024,12:00,7.175,R,ugm-3 (FIDAS),2.45197,R,ugm-3,10.83705,R,ugm-3,14.59668,R,ugm-3,56.22885,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
07-01-2024,13:00,6,R,ugm-3 (FIDAS),3.5665,R,ugm-3,16.01151,R,ugm-3,21.48007,R,ugm-3,52.5368,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
07-01-2024,14:00,6.775,R,ugm-3 (FIDAS),2.64303,R,ugm-3,14.20547,R,ugm-3,18.25806,R,ugm-3,54.93164,R,ugm-3,3.656,R,ugm-3 (Ref.eq)
07-01-2024,15:00,6.625,R,ugm-3 (FIDAS),1.62403,R,ugm-3,9.71444,R,ugm-3,12.20458,R,ugm-3,59.57165,R,ugm-3,3.373,R,ugm-3 (Ref.eq)
07-01-2024,16:00,7.675,R,ugm-3 (FIDAS),1.33744,R,ugm-3,12.20425,R,ugm-3,14.25496,R,ugm-3,55.13121,R,ugm-3,4.009,R,ugm-3 (Ref.eq)
07-01-2024,17:00,9.925,R,ugm-3 (FIDAS),1.97431,R,ugm-3,18.98983,R,ugm-3,22.01707,R,ugm-3,46.05078,R,ugm-3,5.495,R,ugm-3 (Ref.eq)
07-01-2024,18:00,11.6,R,ugm-3 (FIDAS),2.16538,R,ugm-3,23.13935,R,ugm-3,26.45954,R,ugm-3,40.06368,R,ugm-3,7.217,R,ugm-3 (Ref.eq)
07-01-2024,19:00,12.775,R,ugm-3 (FIDAS),2.45197,R,ugm-3,23.52982,R,ugm-3,27.28945,R,ugm-3,35.97249,R,ugm-3,7.264,R,ugm-3 (Ref.eq)
07-01-2024,20:00,21.225,R,ugm-3 (FIDAS),1.05084,R,ugm-3,14.69406,R,ugm-3,16.30533,R,ugm-3,50.04218,R,ugm-3,13.208,R,ugm-3 (Ref.eq)
07-01-2024,21:00,12.775,R,ugm-3 (FIDAS),1.17822,R,ugm-3,14.88929,R,ugm-3,16.69587,R,ugm-3,54.28304,R,ugm-3,8.184,R,ugm-3 (Ref.eq)
07-01-2024,22:00,10.1,R,ugm-3 (FIDAS),1.24191,R,ugm-3,14.54755,R,ugm-3,16.45178,R,ugm-3,54.93164,R,ugm-3,5.778,R,ugm-3 (Ref.eq)
07-01-2024,23:00,12.525,R,ugm-3 (FIDAS),0.66872,R,ugm-3,13.91306,R,ugm-3,14.93841,R,ugm-3,57.97509,R,ugm-3,6.604,R,ugm-3 (Ref.eq)
07-01-2024,24:00:00,10.325,R,ugm-3 (FIDAS),0.66872,R,ugm-3,13.7666,R,ugm-3,14.79196,R,ugm-3,54.88175,R,ugm-3,6.816,R,ugm-3 (Ref.eq)
08-01-2024,01:00,11.325,R,ugm-3 (FIDAS),0.84938,R,ugm-3,17.70806,R,ugm-3,19.01041,R,ugm-3,47.36461,R,ugm-3,8.231,R,ugm-3 (Ref.eq)
08-01-2024,02:00,13.8,R,ugm-3 (FIDAS),0.21234,R,ugm-3,15.62493,R,ugm-3,15.95052,R,ugm-3,43.70583,R,ugm-3,10.283,R,ugm-3 (Ref.eq)
08-01-2024,03:00,14.675,R,ugm-3 (FIDAS),0.22296,R,ugm-3,12.06047,R,ugm-3,12.40234,R,ugm-3,43.30669,R,ugm-3,10.826,R,ugm-3 (Ref.eq)
08-01-2024,04:00,14.8,R,ugm-3 (FIDAS),0.09555,R,ugm-3,10.69333,R,ugm-3,10.83984,R,ugm-3,44.00519,R,ugm-3,9.953,R,ugm-3 (Ref.eq)
08-01-2024,05:00,15.125,R,ugm-3 (FIDAS),0.70073,R,ugm-3,14.74587,R,ugm-3,15.82031,R,ugm-3,36.07228,R,ugm-3,10.991,R,ugm-3 (Ref.eq)
08-01-2024,06:00,12.95,R,ugm-3 (FIDAS),1.84739,R,ugm-3,23.33925,R,ugm-3,26.17187,R,ugm-3,31.23271,R,ugm-3,9.127,R,ugm-3 (Ref.eq)
08-01-2024,07:00,8.7,R,ugm-3 (FIDAS),2.00665,R,ugm-3,27.09896,R,ugm-3,30.17578,R,ugm-3,35.62325,R,ugm-3,5.425,R,ugm-3 (Ref.eq)
08-01-2024,08:00,7.225,R,ugm-3 (FIDAS),2.1022,R,ugm-3,27.92901,R,ugm-3,31.15234,R,ugm-3,38.31744,R,ugm-3,4.245,R,ugm-3 (Ref.eq)
08-01-2024,09:00,17.9,R,ugm-3 (FIDAS),5.0644,R,ugm-3,36.18,R,ugm-3,43.94531,R,ugm-3,31.13292,R,ugm-3,6.533,R,ugm-3 (Ref.eq)
08-01-2024,10:00,12.45,R,ugm-3 (FIDAS),4.39552,R,ugm-3,36.61967,R,ugm-3,43.35937,R,ugm-3,31.13292,R,ugm-3,5.991,R,ugm-3 (Ref.eq)
08-01-2024,11:00,13.2,R,ugm-3 (FIDAS),3.98145,R,ugm-3,30.32098,R,ugm-3,36.42578,R,ugm-3,40.66239,R,ugm-3,6.179,R,ugm-3 (Ref.eq)
08-01-2024,12:00,15.725,R,ugm-3 (FIDAS),5.47847,R,ugm-3,33.83612,R,ugm-3,42.23633,R,ugm-3,39.31529,R,ugm-3,6.415,R,ugm-3 (Ref.eq)
08-01-2024,13:00,16.05,R,ugm-3 (FIDAS),5.57403,R,ugm-3,29.29507,R,ugm-3,37.84179,R,ugm-3,41.01164,R,ugm-3,6.156,R,ugm-3 (Ref.eq)
08-01-2024,14:00,19.425,R,ugm-3 (FIDAS),3.21701,R,ugm-3,22.89935,R,ugm-3,27.83203,R,ugm-3,49.34368,R,ugm-3,6.675,R,ugm-3 (Ref.eq)
08-01-2024,15:00,19.3,R,ugm-3 (FIDAS),3.72663,R,ugm-3,22.50856,R,ugm-3,28.22265,R,ugm-3,53.08562,R,ugm-3,7.028,R,ugm-3 (Ref.eq)
08-01-2024,16:00,15.725,R,ugm-3 (FIDAS),3.72663,R,ugm-3,26.80544,R,ugm-3,32.51953,R,ugm-3,49.14411,R,ugm-3,6.745,R,ugm-3 (Ref.eq)
08-01-2024,17:00,16.45,R,ugm-3 (FIDAS),3.12145,R,ugm-3,27.87985,R,ugm-3,32.66601,R,ugm-3,48.84476,R,ugm-3,6.958,R,ugm-3 (Ref.eq)
08-01-2024,18:00,13.925,R,ugm-3 (FIDAS),3.12145,R,ugm-3,35.35055,R,ugm-3,40.13672,R,ugm-3,42.10927,R,ugm-3,6.344,R,ugm-3 (Ref.eq)
08-01-2024,19:00,14.725,R,ugm-3 (FIDAS),2.35702,R,ugm-3,27.8801,R,ugm-3,31.49414,R,ugm-3,50.14196,R,ugm-3,6.958,R,ugm-3 (Ref.eq)
08-01-2024,20:00,13.875,R,ugm-3 (FIDAS),1.36962,R,ugm-3,17.72417,R,ugm-3,19.82422,R,ugm-3,59.17251,R,ugm-3,6.038,R,ugm-3 (Ref.eq)
08-01-2024,21:00,13.5,R,ugm-3 (FIDAS),1.68813,R,ugm-3,13.81781,R,ugm-3,16.40625,R,ugm-3,62.41552,R,ugm-3,6.014,R,ugm-3 (Ref.eq)
08-01-2024,22:00,14.45,R,ugm-3 (FIDAS),0.79629,R,ugm-3,9.96068,R,ugm-3,11.18164,R,ugm-3,66.25724,R,ugm-3,6.038,R,ugm-3 (Ref.eq)
08-01-2024,23:00,14.525,R,ugm-3 (FIDAS),0.76444,R,ugm-3,10.20483,R,ugm-3,11.37695,R,ugm-3,65.00993,R,ugm-3,6.392,R,ugm-3 (Ref.eq)
08-01-2024,24:00:00,14.3,R,ugm-3 (FIDAS),0.70073,R,ugm-3,7.90993,R,ugm-3,8.98437,R,ugm-3,67.50455,R,ugm-3,6.297,R,ugm-3 (Ref.eq)
09-01-2024,01:00,13.175,R,ugm-3 (FIDAS),0.72215,R,ugm-3,3.19046,R,ugm-3,4.29774,R,ugm-3,,,,5.448,R,ugm-3 (Ref.eq)
09-01-2024,02:00,12.9,R,ugm-3 (FIDAS),0.38231,R,ugm-3,3.77665,R,ugm-3,4.36285,R,ugm-3,71.71215,R,ugm-3,5.519,R,ugm-3 (Ref.eq)
09-01-2024,03:00,13.55,R,ugm-3 (FIDAS),0.28673,R,ugm-3,4.29762,R,ugm-3,4.73728,R,ugm-3,69.40047,R,ugm-3,5.637,R,ugm-3 (Ref.eq)
09-01-2024,04:00,12.8,R,ugm-3 (FIDAS),0.63719,R,ugm-3,13.38134,R,ugm-3,14.35834,R,ugm-3,59.67143,R,ugm-3,5.613,R,ugm-3 (Ref.eq)
09-01-2024,05:00,12.225,R,ugm-3 (FIDAS),0.73277,R,ugm-3,11.62313,R,ugm-3,12.74669,R,ugm-3,61.96649,R,ugm-3,5.66,R,ugm-3 (Ref.eq)
09-01-2024,06:00,16.2,R,ugm-3 (FIDAS),1.08322,R,ugm-3,15.57887,R,ugm-3,17.23978,R,ugm-3,57.42627,R,ugm-3,6.439,R,ugm-3 (Ref.eq)
09-01-2024,07:00,15.1,R,ugm-3 (FIDAS),2.45317,R,ugm-3,32.62276,R,ugm-3,36.38424,R,ugm-3,39.01594,R,ugm-3,6.792,R,ugm-3 (Ref.eq)
09-01-2024,08:00,17.7,R,ugm-3 (FIDAS),3.63197,R,ugm-3,35.45489,R,ugm-3,41.02384,R,ugm-3,37.81852,R,ugm-3,7.972,R,ugm-3 (Ref.eq)
09-01-2024,09:00,19.2,R,ugm-3 (FIDAS),9.39852,R,ugm-3,54.10871,R,ugm-3,68.51958,R,ugm-3,18.85937,R,ugm-3,8.726,R,ugm-3 (Ref.eq)
09-01-2024,10:00,19.925,R,ugm-3 (FIDAS),7.58254,R,ugm-3,45.12325,R,ugm-3,56.74964,R,ugm-3,28.53851,R,ugm-3,8.797,R,ugm-3 (Ref.eq)
09-01-2024,11:00,22.925,R,ugm-3 (FIDAS),7.48696,R,ugm-3,37.45574,R,ugm-3,48.93558,R,ugm-3,35.47357,R,ugm-3,8.75,R,ugm-3 (Ref.eq)
09-01-2024,12:00,21.925,R,ugm-3 (FIDAS),4.52403,R,ugm-3,25.93115,R,ugm-3,32.86791,R,ugm-3,49.64304,R,ugm-3,7.877,R,ugm-3 (Ref.eq)
09-01-2024,13:00,26.625,R,ugm-3 (FIDAS),2.58061,R,ugm-3,13.96663,R,ugm-3,17.92351,R,ugm-3,63.26369,R,ugm-3,7.146,R,ugm-3 (Ref.eq)
09-01-2024,14:00,26.575,R,ugm-3 (FIDAS),2.3576,R,ugm-3,11.13412,R,ugm-3,14.74905,R,ugm-3,66.10756,R,ugm-3,7.076,R,ugm-3 (Ref.eq)
09-01-2024,15:00,18.45,R,ugm-3 (FIDAS),2.83549,R,ugm-3,14.21072,R,ugm-3,18.5584,R,ugm-3,60.81896,R,ugm-3,6.462,R,ugm-3 (Ref.eq)
09-01-2024,16:00,19.125,R,ugm-3 (FIDAS),3.47267,R,ugm-3,21.19429,R,ugm-3,26.51898,R,ugm-3,54.88175,R,ugm-3,6.769,R,ugm-3 (Ref.eq)
09-01-2024,17:00,17.9,R,ugm-3 (FIDAS),2.8992,R,ugm-3,26.12714,R,ugm-3,30.57253,R,ugm-3,49.64304,R,ugm-3,6.722,R,ugm-3 (Ref.eq)
09-01-2024,18:00,17.25,R,ugm-3 (FIDAS),4.2373,R,ugm-3,40.09426,R,ugm-3,46.59136,R,ugm-3,38.36733,R,ugm-3,7.712,R,ugm-3 (Ref.eq)
09-01-2024,19:00,14.6,R,ugm-3 (FIDAS),2.00714,R,ugm-3,27.39728,R,ugm-3,30.47485,R,ugm-3,49.2439,R,ugm-3,7.665,R,ugm-3 (Ref.eq)
09-01-2024,20:00,11.95,R,ugm-3 (FIDAS),1.24252,R,ugm-3,16.75091,R,ugm-3,18.65608,R,ugm-3,60.02068,R,ugm-3,6.533,R,ugm-3 (Ref.eq)
09-01-2024,21:00,10.65,R,ugm-3 (FIDAS),1.14694,R,ugm-3,12.45322,R,ugm-3,14.21183,R,ugm-3,64.36133,R,ugm-3,4.976,R,ugm-3 (Ref.eq)
09-01-2024,22:00,12.25,R,ugm-3 (FIDAS),0.63719,R,ugm-3,8.25336,R,ugm-3,9.23036,R,ugm-3,65.80821,R,ugm-3,5.637,R,ugm-3 (Ref.eq)
09-01-2024,23:00,9.125,R,ugm-3 (FIDAS),0.41417,R,ugm-3,5.42085,R,ugm-3,6.0559,R,ugm-3,69.45036,R,ugm-3,4.741,R,ugm-3 (Ref.eq)
09-01-2024,24:00:00,7.375,R,ugm-3 (FIDAS),0.38231,R,ugm-3,4.39526,R,ugm-3,4.98147,R,ugm-3,71.94499,R,ugm-3,3.609,R,ugm-3 (Ref.eq)
10-01-2024,01:00,8.625,R,ugm-3 (FIDAS),0.46739,R,ugm-3,13.41661,R,ugm-3,14.13326,R,ugm-3,,,,5.236,R,ugm-3 (Ref.eq)
10-01-2024,02:00,11.1,R,ugm-3 (FIDAS),0.72232,R,ugm-3,14.45858,R,ugm-3,15.56613,R,ugm-3,59.27229,R,ugm-3,7.241,R,ugm-3 (Ref.eq)
10-01-2024,03:00,7.075,R,ugm-3 (FIDAS),0.54174,R,ugm-3,9.08542,R,ugm-3,9.91608,R,ugm-3,60.76907,R,ugm-3,4.033,R,ugm-3 (Ref.eq)
10-01-2024,04:00,5.575,R,ugm-3 (FIDAS),0.22307,R,ugm-3,3.76117,R,ugm-3,4.10321,R,ugm-3,61.11831,R,ugm-3,3.349,R,ugm-3 (Ref.eq)
10-01-2024,05:00,4.875,R,ugm-3 (FIDAS),0.35054,R,ugm-3,8.1574,R,ugm-3,8.69489,R,ugm-3,52.23745,R,ugm-3,3.443,R,ugm-3 (Ref.eq)
10-01-2024,06:00,5.025,R,ugm-3 (FIDAS),0.76481,R,ugm-3,12.89544,R,ugm-3,14.06813,R,ugm-3,45.65164,R,ugm-3,3.75,R,ugm-3 (Ref.eq)
10-01-2024,07:00,5.325,R,ugm-3 (FIDAS),1.88017,R,ugm-3,20.22207,R,ugm-3,23.10496,R,ugm-3,34.27615,R,ugm-3,3.278,R,ugm-3 (Ref.eq)
10-01-2024,08:00,6.3,R,ugm-3 (FIDAS),2.32631,R,ugm-3,23.00619,R,ugm-3,26.57314,R,ugm-3,33.82712,R,ugm-3,4.741,R,ugm-3 (Ref.eq)
10-01-2024,09:00,6.875,R,ugm-3 (FIDAS),4.20647,R,ugm-3,29.79515,R,ugm-3,36.24498,R,ugm-3,31.78152,R,ugm-3,5.542,R,ugm-3 (Ref.eq)
10-01-2024,10:00,11.3,R,ugm-3 (FIDAS),4.079,R,ugm-3,27.49937,R,ugm-3,33.75375,R,ugm-3,33.82712,R,ugm-3,7.5,R,ugm-3 (Ref.eq)
10-01-2024,11:00,7.8,R,ugm-3 (FIDAS),,,,,,,,,,40.5626,R,ugm-3,5.165,R,ugm-3 (Ref.eq)
10-01-2024,12:00,8.75,R,ugm-3 (FIDAS),2.96365,R,ugm-3,20.90544,R,ugm-3,25.44964,R,ugm-3,38.16776,R,ugm-3,7.076,R,ugm-3 (Ref.eq)
10-01-2024,13:00,7.825,R,ugm-3 (FIDAS),2.1351,R,ugm-3,19.48924,R,ugm-3,22.76302,R,ugm-3,41.95959,R,ugm-3,6.061,R,ugm-3 (Ref.eq)
10-01-2024,14:00,8.8,R,ugm-3 (FIDAS),2.32631,R,ugm-3,19.00068,R,ugm-3,22.56763,R,ugm-3,46.25035,R,ugm-3,6.156,R,ugm-3 (Ref.eq)
10-01-2024,15:00,8.4,R,ugm-3 (FIDAS),2.39004,R,ugm-3,19.14719,R,ugm-3,22.81187,R,ugm-3,46.35013,R,ugm-3,5.59,R,ugm-3 (Ref.eq)
10-01-2024,16:00,6.4,R,ugm-3 (FIDAS),2.23071,R,ugm-3,22.27351,R,ugm-3,25.69388,R,ugm-3,45.65164,R,ugm-3,4.34,R,ugm-3 (Ref.eq)
10-01-2024,17:00,3.45,R,ugm-3 (FIDAS),1.81643,R,ugm-3,17.24239,R,ugm-3,20.02755,R,ugm-3,53.8839,R,ugm-3,2.618,R,ugm-3 (Ref.eq)
10-01-2024,18:00,4.7,R,ugm-3 (FIDAS),2.96365,R,ugm-3,25.54597,R,ugm-3,30.09017,R,ugm-3,43.30669,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
10-01-2024,19:00,4.375,R,ugm-3 (FIDAS),3.15486,R,ugm-3,34.33847,R,ugm-3,39.17584,R,ugm-3,34.42583,R,ugm-3,3.278,R,ugm-3 (Ref.eq)
10-01-2024,20:00,4.45,R,ugm-3 (FIDAS),1.9439,R,ugm-3,24.76488,R,ugm-3,27.74549,R,ugm-3,47.34798,R,ugm-3,2.948,R,ugm-3 (Ref.eq)
10-01-2024,21:00,3.375,R,ugm-3 (FIDAS),0.98788,R,ugm-3,13.5792,R,ugm-3,15.09393,R,ugm-3,59.47186,R,ugm-3,2.618,R,ugm-3 (Ref.eq)
10-01-2024,22:00,4.125,R,ugm-3 (FIDAS),0.76481,R,ugm-3,8.69454,R,ugm-3,9.86723,R,ugm-3,62.96434,R,ugm-3,2.712,R,ugm-3 (Ref.eq)
10-01-2024,23:00,6.125,R,ugm-3 (FIDAS),0.47801,R,ugm-3,9.18314,R,ugm-3,9.91608,R,ugm-3,61.96649,R,ugm-3,3.844,R,ugm-3 (Ref.eq)
10-01-2024,24:00:00,5.15,R,ugm-3 (FIDAS),0.25494,R,ugm-3,7.37588,R,ugm-3,7.76678,R,ugm-3,64.5609,R,ugm-3,3.042,R,ugm-3 (Ref.eq)
11-01-2024,01:00,6.55,R,ugm-3 (FIDAS),0.25486,R,ugm-3,6.25089,R,ugm-3,6.64167,R,ugm-3,61.40104,R,ugm-3,3.538,R,ugm-3 (Ref.eq)
11-01-2024,02:00,7.5,R,ugm-3 (FIDAS),0.12743,R,ugm-3,4.7533,R,ugm-3,4.94869,R,ugm-3,63.39674,R,ugm-3,3.726,R,ugm-3 (Ref.eq)
11-01-2024,03:00,6.15,R,ugm-3 (FIDAS),0.06372,R,ugm-3,4.63938,R,ugm-3,4.73707,R,ugm-3,67.2052,R,ugm-3,3.09,R,ugm-3 (Ref.eq)
11-01-2024,04:00,6.325,R,ugm-3 (FIDAS),0.12743,R,ugm-3,3.76031,R,ugm-3,3.9557,R,ugm-3,64.91014,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
11-01-2024,05:00,5.925,R,ugm-3 (FIDAS),0.31857,R,ugm-3,7.42292,R,ugm-3,7.9114,R,ugm-3,56.97724,R,ugm-3,3.137,R,ugm-3 (Ref.eq)
11-01-2024,06:00,5.25,R,ugm-3 (FIDAS),0.70086,R,ugm-3,14.06445,R,ugm-3,15.13909,R,ugm-3,52.73637,R,ugm-3,3.137,R,ugm-3 (Ref.eq)
11-01-2024,07:00,5.7,R,ugm-3 (FIDAS),1.24244,R,ugm-3,19.19201,R,ugm-3,21.09706,R,ugm-3,46.44992,R,ugm-3,3.396,R,ugm-3 (Ref.eq)
11-01-2024,08:00,6.9,R,ugm-3 (FIDAS),1.2743,R,ugm-3,24.12441,R,ugm-3,26.07831,R,ugm-3,42.95744,R,ugm-3,3.703,R,ugm-3 (Ref.eq)
11-01-2024,09:00,7.7,R,ugm-3 (FIDAS),3.37689,R,ugm-3,31.74203,R,ugm-3,36.91985,R,ugm-3,35.22411,R,ugm-3,4.198,R,ugm-3 (Ref.eq)
11-01-2024,10:00,7.75,R,ugm-3 (FIDAS),2.00702,R,ugm-3,20.60797,R,ugm-3,23.68535,R,ugm-3,46.25035,R,ugm-3,4.906,R,ugm-3 (Ref.eq)
11-01-2024,11:00,9.875,R,ugm-3 (FIDAS),1.75216,R,ugm-3,16.21284,R,ugm-3,18.89945,R,ugm-3,51.63874,R,ugm-3,5.684,R,ugm-3 (Ref.eq)
11-01-2024,12:00,10.95,R,ugm-3 (FIDAS),1.97516,R,ugm-3,15.38255,R,ugm-3,18.41109,R,ugm-3,54.5824,R,ugm-3,5.495,R,ugm-3 (Ref.eq)
11-01-2024,13:00,11.65,R,ugm-3 (FIDAS),2.07074,R,ugm-3,16.26156,R,ugm-3,19.43664,R,ugm-3,53.18541,R,ugm-3,6.557,R,ugm-3 (Ref.eq)
11-01-2024,14:00,12.4,R,ugm-3 (FIDAS),1.33801,R,ugm-3,12.4038,R,ugm-3,14.45539,R,ugm-3,61.01853,R,ugm-3,6.085,R,ugm-3 (Ref.eq)
11-01-2024,15:00,12.825,R,ugm-3 (FIDAS),1.78402,R,ugm-3,17.48256,R,ugm-3,20.21802,R,ugm-3,52.38713,R,ugm-3,6.84,R,ugm-3 (Ref.eq)
11-01-2024,16:00,11.425,R,ugm-3 (FIDAS),1.75216,R,ugm-3,16.40818,R,ugm-3,19.09479,R,ugm-3,54.18326,R,ugm-3,5.967,R,ugm-3 (Ref.eq)
11-01-2024,17:00,10.525,R,ugm-3 (FIDAS),1.62473,R,ugm-3,15.57802,R,ugm-3,18.06924,R,ugm-3,53.48476,R,ugm-3,5.519,R,ugm-3 (Ref.eq)
11-01-2024,18:00,10.225,R,ugm-3 (FIDAS),1.59287,R,ugm-3,14.60132,R,ugm-3,17.04369,R,ugm-3,53.2353,R,ugm-3,5.778,R,ugm-3 (Ref.eq)
11-01-2024,19:00,9.525,R,ugm-3 (FIDAS),0.8283,R,ugm-3,10.40172,R,ugm-3,11.67175,R,ugm-3,58.87315,R,ugm-3,5.165,R,ugm-3 (Ref.eq)
11-01-2024,20:00,9.15,R,ugm-3 (FIDAS),1.01944,R,ugm-3,12.40392,R,ugm-3,13.96703,R,ugm-3,54.48261,R,ugm-3,5.826,R,ugm-3 (Ref.eq)
11-01-2024,21:00,7.55,R,ugm-3 (FIDAS),1.14687,R,ugm-3,16.01772,R,ugm-3,17.77623,R,ugm-3,56.27874,R,ugm-3,5,R,ugm-3 (Ref.eq)
11-01-2024,22:00,7.525,R,ugm-3 (FIDAS),0.89201,R,ugm-3,10.15752,R,ugm-3,11.52525,R,ugm-3,61.2181,R,ugm-3,4.811,R,ugm-3 (Ref.eq)
11-01-2024,23:00,8.3,R,ugm-3 (FIDAS),0.63715,R,ugm-3,8.6437,R,ugm-3,9.62065,R,ugm-3,59.82111,R,ugm-3,4.906,R,ugm-3 (Ref.eq)
11-01-2024,24:00:00,6.775,R,ugm-3 (FIDAS),0.35043,R,ugm-3,5.51832,R,ugm-3,6.05564,R,ugm-3,63.36348,R,ugm-3,3.726,R,ugm-3 (Ref.eq)
12-01-2024,01:00,7.85,R,ugm-3 (FIDAS),0.50956,R,ugm-3,4.88225,R,ugm-3,5.66357,R,ugm-3,62.13279,R,ugm-3,4.222,R,ugm-3 (Ref.eq)
12-01-2024,02:00,7.5,R,ugm-3 (FIDAS),0.42464,R,ugm-3,5.40306,R,ugm-3,6.05416,R,ugm-3,62.06627,R,ugm-3,3.844,R,ugm-3 (Ref.eq)
12-01-2024,03:00,7.65,R,ugm-3 (FIDAS),0.41402,R,ugm-3,6.10287,R,ugm-3,6.7377,R,ugm-3,62.36563,R,ugm-3,3.443,R,ugm-3 (Ref.eq)
12-01-2024,04:00,8,R,ugm-3 (FIDAS),0.22293,R,ugm-3,2.00172,R,ugm-3,2.34355,R,ugm-3,65.80821,R,ugm-3,3.703,R,ugm-3 (Ref.eq)
12-01-2024,05:00,8.775,R,ugm-3 (FIDAS),0.31848,R,ugm-3,3.61288,R,ugm-3,4.10121,R,ugm-3,62.31573,R,ugm-3,3.892,R,ugm-3 (Ref.eq)
