Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
11-11-2025,21:00,7.875,P,ugm-3 (FIDAS),0.91677,P,ugm-3,9.23738,P,ugm-3,10.64306,P,ugm-3,50.69078,P,ugm-3,4.505,P,ugm-3 (Ref.eq)
11-11-2025,22:00,14.525,P,ugm-3 (FIDAS),1.89901,P,ugm-3,15.21155,P,ugm-3,18.12333,P,ugm-3,41.31099,P,ugm-3,9.08,P,ugm-3 (Ref.eq)
11-11-2025,23:00,6.7,P,ugm-3 (FIDAS),0.62209,P,ugm-3,8.48433,P,ugm-3,9.43819,P,ugm-3,45.55185,P,ugm-3,3.821,P,ugm-3 (Ref.eq)
11-11-2025,24:00:00,3.425,P,ugm-3 (FIDAS),0.22919,P,ugm-3,5.32153,P,ugm-3,5.67295,P,ugm-3,53.13551,P,ugm-3,1.627,P,ugm-3 (Ref.eq)
12-11-2025,01:00,3.875,P,ugm-3 (FIDAS),,,,,,,,,,54.48261,P,ugm-3,1.627,P,ugm-3 (Ref.eq)
12-11-2025,02:00,4.125,P,ugm-3 (FIDAS),0.26193,P,ugm-3,4.21706,P,ugm-3,4.61869,P,ugm-3,58.54053,P,ugm-3,1.792,P,ugm-3 (Ref.eq)
12-11-2025,03:00,3.075,P,ugm-3 (FIDAS),0.26193,P,ugm-3,4.51828,P,ugm-3,4.91991,P,ugm-3,58.27444,P,ugm-3,1.344,P,ugm-3 (Ref.eq)
12-11-2025,04:00,4.775,P,ugm-3 (FIDAS),0.16371,P,ugm-3,6.17498,P,ugm-3,6.426,P,ugm-3,55.53035,P,ugm-3,2.288,P,ugm-3 (Ref.eq)
12-11-2025,05:00,7.775,P,ugm-3 (FIDAS),0.22919,P,ugm-3,9.94022,P,ugm-3,10.29164,P,ugm-3,52.38713,P,ugm-3,4.717,P,ugm-3 (Ref.eq)
12-11-2025,06:00,9.35,P,ugm-3 (FIDAS),0.29468,P,ugm-3,11.44631,P,ugm-3,11.89814,P,ugm-3,54.5824,P,ugm-3,4.741,P,ugm-3 (Ref.eq)
12-11-2025,07:00,13.125,P,ugm-3 (FIDAS),1.01499,P,ugm-3,22.74202,P,ugm-3,24.29831,P,ugm-3,41.9097,P,ugm-3,6.722,P,ugm-3 (Ref.eq)
12-11-2025,08:00,9.2,P,ugm-3 (FIDAS),1.83353,P,ugm-3,24.85055,P,ugm-3,27.66192,P,ugm-3,36.02239,P,ugm-3,4.34,P,ugm-3 (Ref.eq)
12-11-2025,09:00,11.075,P,ugm-3 (FIDAS),3.79803,P,ugm-3,30.07167,P,ugm-3,35.89523,P,ugm-3,33.52776,P,ugm-3,5.755,P,ugm-3 (Ref.eq)
12-11-2025,10:00,9.5,P,ugm-3 (FIDAS),3.56884,P,ugm-3,25.55339,P,ugm-3,31.02553,P,ugm-3,39.11572,P,ugm-3,5.495,P,ugm-3 (Ref.eq)
12-11-2025,11:00,12,P,ugm-3 (FIDAS),1.99724,P,ugm-3,20.98491,P,ugm-3,24.0473,P,ugm-3,45.15271,P,ugm-3,8.184,P,ugm-3 (Ref.eq)
12-11-2025,12:00,16.925,P,ugm-3 (FIDAS),4.22367,P,ugm-3,33.7365,P,ugm-3,40.2127,P,ugm-3,31.48217,P,ugm-3,5.189,P,ugm-3 (Ref.eq)
12-11-2025,13:00,6.95,P,ugm-3 (FIDAS),5.63156,P,ugm-3,38.40539,P,ugm-3,47.04033,P,ugm-3,28.53851,P,ugm-3,2.547,P,ugm-3 (Ref.eq)
12-11-2025,14:00,5.95,P,ugm-3 (FIDAS),4.64931,P,ugm-3,33.88711,P,ugm-3,41.01595,P,ugm-3,36.02239,P,ugm-3,2.665,P,ugm-3 (Ref.eq)
12-11-2025,15:00,12.55,P,ugm-3 (FIDAS),1.99724,P,ugm-3,30.42309,P,ugm-3,33.48548,P,ugm-3,39.36518,P,ugm-3,7.076,P,ugm-3 (Ref.eq)
12-11-2025,16:00,7.4,P,ugm-3 (FIDAS),2.52111,P,ugm-3,43.57631,P,ugm-3,47.44195,P,ugm-3,18.6598,P,ugm-3,2.807,P,ugm-3 (Ref.eq)
12-11-2025,17:00,6.175,P,ugm-3 (FIDAS),2.61933,P,ugm-3,46.88972,P,ugm-3,50.90597,P,ugm-3,17.46238,P,ugm-3,3.231,P,ugm-3 (Ref.eq)
12-11-2025,18:00,8.425,P,ugm-3 (FIDAS),8.84024,P,ugm-3,51.05658,P,ugm-3,64.61142,P,ugm-3,4.83957,P,ugm-3,5.708,P,ugm-3 (Ref.eq)
12-11-2025,19:00,14.4,P,ugm-3 (FIDAS),7.36687,P,ugm-3,41.11636,P,ugm-3,52.41206,P,ugm-3,12.87227,P,ugm-3,7.193,P,ugm-3 (Ref.eq)
12-11-2025,20:00,16.225,P,ugm-3 (FIDAS),3.1432,P,ugm-3,37.35113,P,ugm-3,42.17063,P,ugm-3,14.56861,P,ugm-3,6.344,P,ugm-3 (Ref.eq)
12-11-2025,21:00,20.1,P,ugm-3 (FIDAS),2.97949,P,ugm-3,26.40684,P,ugm-3,30.97533,P,ugm-3,18.6099,P,ugm-3,10.401,P,ugm-3 (Ref.eq)
12-11-2025,22:00,34.65,P,ugm-3 (FIDAS),1.76805,P,ugm-3,18.27394,P,ugm-3,20.98491,P,ugm-3,22.70109,P,ugm-3,22.948,P,ugm-3 (Ref.eq)
12-11-2025,23:00,17.625,P,ugm-3 (FIDAS),1.14596,P,ugm-3,15.86419,P,ugm-3,17.6213,P,ugm-3,26.34324,P,ugm-3,10.943,P,ugm-3 (Ref.eq)
12-11-2025,24:00:00,25.05,P,ugm-3 (FIDAS),0.49112,P,ugm-3,14.00667,P,ugm-3,14.75972,P,ugm-3,25.99399,P,ugm-3,14.953,P,ugm-3 (Ref.eq)
13-11-2025,01:00,22.425,P,ugm-3 (FIDAS),1.00408,P,ugm-3,14.52544,P,ugm-3,16.065,P,ugm-3,24.74668,P,ugm-3,14.552,P,ugm-3 (Ref.eq)
13-11-2025,02:00,16.4,P,ugm-3 (FIDAS),0.56752,P,ugm-3,10.37531,P,ugm-3,11.2455,P,ugm-3,29.80245,P,ugm-3,10.354,P,ugm-3 (Ref.eq)
13-11-2025,03:00,12.1,P,ugm-3 (FIDAS),0.45838,P,ugm-3,7.32966,P,ugm-3,8.0325,P,ugm-3,35.47357,P,ugm-3,7.429,P,ugm-3 (Ref.eq)
13-11-2025,04:00,7.825,P,ugm-3 (FIDAS),0.49112,P,ugm-3,5.52234,P,ugm-3,6.27539,P,ugm-3,46.94884,P,ugm-3,4.34,P,ugm-3 (Ref.eq)
13-11-2025,05:00,4.55,P,ugm-3 (FIDAS),0.58935,P,ugm-3,10.54266,P,ugm-3,11.44631,P,ugm-3,53.98369,P,ugm-3,1.91,P,ugm-3 (Ref.eq)
13-11-2025,06:00,4.925,P,ugm-3 (FIDAS),1.47337,P,ugm-3,13.40423,P,ugm-3,15.66338,P,ugm-3,55.72992,P,ugm-3,1.58,P,ugm-3 (Ref.eq)
13-11-2025,07:00,4.65,P,ugm-3 (FIDAS),3.3069,P,ugm-3,19.62942,P,ugm-3,24.69994,P,ugm-3,50.09207,P,ugm-3,1.651,P,ugm-3 (Ref.eq)
13-11-2025,08:00,5.65,P,ugm-3 (FIDAS),3.17594,P,ugm-3,22.59141,P,ugm-3,27.46111,P,ugm-3,46.79917,P,ugm-3,2.264,P,ugm-3 (Ref.eq)
13-11-2025,09:00,5.75,P,ugm-3 (FIDAS),2.78304,P,ugm-3,22.03917,P,ugm-3,26.30644,P,ugm-3,44.45422,P,ugm-3,2.406,P,ugm-3 (Ref.eq)
13-11-2025,10:00,7.55,P,ugm-3 (FIDAS),5.63156,P,ugm-3,22.69181,P,ugm-3,31.32675,P,ugm-3,40.96174,P,ugm-3,3.278,P,ugm-3 (Ref.eq)
13-11-2025,11:00,9.8,P,ugm-3 (FIDAS),4.19093,P,ugm-3,17.6213,P,ugm-3,24.0473,P,ugm-3,45.75142,P,ugm-3,3.939,P,ugm-3 (Ref.eq)
13-11-2025,12:00,11.575,P,ugm-3 (FIDAS),2.61933,P,ugm-3,20.03105,P,ugm-3,24.0473,P,ugm-3,47.59745,P,ugm-3,4.552,P,ugm-3 (Ref.eq)
13-11-2025,13:00,11.975,P,ugm-3 (FIDAS),4.15819,P,ugm-3,25.25217,P,ugm-3,31.62797,P,ugm-3,41.85981,P,ugm-3,4.693,P,ugm-3 (Ref.eq)
13-11-2025,14:00,12.575,P,ugm-3 (FIDAS),6.25365,P,ugm-3,29.67005,P,ugm-3,39.25884,P,ugm-3,34.47572,P,ugm-3,4.646,P,ugm-3 (Ref.eq)
13-11-2025,15:00,12.675,P,ugm-3 (FIDAS),5.17318,P,ugm-3,25.30238,P,ugm-3,33.23447,P,ugm-3,37.12002,P,ugm-3,5.307,P,ugm-3 (Ref.eq)
13-11-2025,16:00,13.5,P,ugm-3 (FIDAS),7.17042,P,ugm-3,29.97127,P,ugm-3,40.96575,P,ugm-3,34.37593,P,ugm-3,5.425,P,ugm-3 (Ref.eq)
13-11-2025,17:00,10.8,P,ugm-3 (FIDAS),1.01499,P,ugm-3,16.76784,P,ugm-3,18.32414,P,ugm-3,45.20261,P,ugm-3,5.684,P,ugm-3 (Ref.eq)
13-11-2025,18:00,14.35,P,ugm-3 (FIDAS),1.50612,P,ugm-3,25.50319,P,ugm-3,27.81253,P,ugm-3,34.12647,P,ugm-3,9.033,P,ugm-3 (Ref.eq)
13-11-2025,19:00,24.975,P,ugm-3 (FIDAS),1.30967,P,ugm-3,22.5412,P,ugm-3,24.54933,P,ugm-3,35.62325,P,ugm-3,14.788,P,ugm-3 (Ref.eq)
13-11-2025,20:00,27,P,ugm-3 (FIDAS),0.75306,P,ugm-3,16.0148,P,ugm-3,17.16947,P,ugm-3,45.2525,P,ugm-3,14.41,P,ugm-3 (Ref.eq)
13-11-2025,21:00,22.725,P,ugm-3 (FIDAS),0.3929,P,ugm-3,10.49245,P,ugm-3,11.09489,P,ugm-3,54.23315,P,ugm-3,11.722,P,ugm-3 (Ref.eq)
13-11-2025,22:00,31.225,P,ugm-3 (FIDAS),0.32742,P,ugm-3,11.14509,P,ugm-3,11.64713,P,ugm-3,51.08992,P,ugm-3,15.33,P,ugm-3 (Ref.eq)
13-11-2025,23:00,33.625,P,ugm-3 (FIDAS),0.16371,P,ugm-3,10.14103,P,ugm-3,10.39205,P,ugm-3,51.93809,P,ugm-3,14.717,P,ugm-3 (Ref.eq)
13-11-2025,24:00:00,31.825,P,ugm-3 (FIDAS),0.26193,P,ugm-3,8.18311,P,ugm-3,8.58473,P,ugm-3,53.73422,P,ugm-3,13.208,P,ugm-3 (Ref.eq)
14-11-2025,01:00,19.35,P,ugm-3 (FIDAS),0.04366,P,ugm-3,5.95744,P,ugm-3,6.02438,P,ugm-3,57.27659,P,ugm-3,8.797,P,ugm-3 (Ref.eq)
14-11-2025,02:00,9.4,P,ugm-3 (FIDAS),0.34924,P,ugm-3,9.639,P,ugm-3,10.1745,P,ugm-3,56.07917,P,ugm-3,5.566,P,ugm-3 (Ref.eq)
14-11-2025,03:00,7.325,P,ugm-3 (FIDAS),0.29468,P,ugm-3,12.75159,P,ugm-3,13.20342,P,ugm-3,51.83831,P,ugm-3,4.646,P,ugm-3 (Ref.eq)
14-11-2025,04:00,6.275,P,ugm-3 (FIDAS),0.68757,P,ugm-3,16.1152,P,ugm-3,17.16947,P,ugm-3,49.84261,P,ugm-3,3.868,P,ugm-3 (Ref.eq)
14-11-2025,05:00,4.65,P,ugm-3 (FIDAS),1.01499,P,ugm-3,17.21967,P,ugm-3,18.77597,P,ugm-3,52.18756,P,ugm-3,2.571,P,ugm-3 (Ref.eq)
14-11-2025,06:00,4.15,P,ugm-3 (FIDAS),1.04773,P,ugm-3,19.3282,P,ugm-3,20.9347,P,ugm-3,50.89035,P,ugm-3,2.335,P,ugm-3 (Ref.eq)
14-11-2025,07:00,3.95,P,ugm-3 (FIDAS),1.89901,P,ugm-3,23.39466,P,ugm-3,26.30644,P,ugm-3,47.09852,P,ugm-3,2.618,P,ugm-3 (Ref.eq)
14-11-2025,08:00,5.55,P,ugm-3 (FIDAS),2.09546,P,ugm-3,23.59547,P,ugm-3,26.80847,P,ugm-3,44.554,P,ugm-3,3.844,P,ugm-3 (Ref.eq)
14-11-2025,09:00,4.65,P,ugm-3 (FIDAS),2.65207,P,ugm-3,23.29425,P,ugm-3,27.3607,P,ugm-3,44.65379,P,ugm-3,2.807,P,ugm-3 (Ref.eq)
14-11-2025,10:00,5.85,P,ugm-3 (FIDAS),3.20868,P,ugm-3,26.55745,P,ugm-3,31.47736,P,ugm-3,40.91185,P,ugm-3,3.609,P,ugm-3 (Ref.eq)
14-11-2025,11:00,8.275,P,ugm-3 (FIDAS),3.24142,P,ugm-3,27.3105,P,ugm-3,32.28061,P,ugm-3,42.00949,P,ugm-3,4.929,P,ugm-3 (Ref.eq)
14-11-2025,12:00,7.525,P,ugm-3 (FIDAS),2.65207,P,ugm-3,25.45298,P,ugm-3,29.51944,P,ugm-3,44.10497,P,ugm-3,5,P,ugm-3 (Ref.eq)
14-11-2025,13:00,6.9,P,ugm-3 (FIDAS),4.42012,P,ugm-3,29.77045,P,ugm-3,36.54788,P,ugm-3,40.91185,P,ugm-3,4.552,P,ugm-3 (Ref.eq)
14-11-2025,14:00,6.7,P,ugm-3 (FIDAS),4.68205,P,ugm-3,27.61172,P,ugm-3,34.79077,P,ugm-3,42.85766,P,ugm-3,4.41,P,ugm-3 (Ref.eq)
14-11-2025,15:00,7.5,P,ugm-3 (FIDAS),3.66706,P,ugm-3,28.61578,P,ugm-3,34.23853,P,ugm-3,42.45852,P,ugm-3,4.717,P,ugm-3 (Ref.eq)
14-11-2025,16:00,7.5,P,ugm-3 (FIDAS),3.89625,P,ugm-3,29.77045,P,ugm-3,35.74463,P,ugm-3,41.41078,P,ugm-3,4.717,P,ugm-3 (Ref.eq)
14-11-2025,17:00,7.725,P,ugm-3 (FIDAS),3.6998,P,ugm-3,28.36477,P,ugm-3,34.03772,P,ugm-3,41.11142,P,ugm-3,4.929,P,ugm-3 (Ref.eq)
14-11-2025,18:00,6.825,P,ugm-3 (FIDAS),3.76529,P,ugm-3,31.12594,P,ugm-3,36.8993,P,ugm-3,37.96819,P,ugm-3,4.646,P,ugm-3 (Ref.eq)
14-11-2025,19:00,6.025,P,ugm-3 (FIDAS),1.89901,P,ugm-3,17.32008,P,ugm-3,20.23186,P,ugm-3,52.98584,P,ugm-3,3.656,P,ugm-3 (Ref.eq)
14-11-2025,20:00,5.85,P,ugm-3 (FIDAS),1.9645,P,ugm-3,21.58734,P,ugm-3,24.59953,P,ugm-3,49.99229,P,ugm-3,3.703,P,ugm-3 (Ref.eq)
14-11-2025,21:00,5.925,P,ugm-3 (FIDAS),1.24418,P,ugm-3,15.26175,P,ugm-3,17.16947,P,ugm-3,56.87745,P,ugm-3,3.443,P,ugm-3 (Ref.eq)
14-11-2025,22:00,5.85,P,ugm-3 (FIDAS),1.04773,P,ugm-3,12.45038,P,ugm-3,14.05688,P,ugm-3,56.97724,P,ugm-3,3.679,P,ugm-3 (Ref.eq)
14-11-2025,23:00,5.275,P,ugm-3 (FIDAS),0.85128,P,ugm-3,14.20748,P,ugm-3,15.51277,P,ugm-3,55.48046,P,ugm-3,3.491,P,ugm-3 (Ref.eq)
14-11-2025,24:00:00,6,P,ugm-3 (FIDAS),1.08047,P,ugm-3,16.61723,P,ugm-3,18.27394,P,ugm-3,51.83831,P,ugm-3,3.962,P,ugm-3 (Ref.eq)
15-11-2025,01:00,5.2,P,ugm-3 (FIDAS),0.74214,P,ugm-3,11.64713,P,ugm-3,12.78506,P,ugm-3,57.80878,P,ugm-3,3.302,P,ugm-3 (Ref.eq)
15-11-2025,02:00,4.775,P,ugm-3 (FIDAS),0.82946,P,ugm-3,12.98588,P,ugm-3,14.25769,P,ugm-3,57.34311,P,ugm-3,3.184,P,ugm-3 (Ref.eq)
15-11-2025,03:00,3.25,P,ugm-3 (FIDAS),0.26193,P,ugm-3,7.17905,P,ugm-3,7.58067,P,ugm-3,61.66713,P,ugm-3,2.241,P,ugm-3 (Ref.eq)
15-11-2025,04:00,3.2,P,ugm-3 (FIDAS),0.22919,P,ugm-3,5.37173,P,ugm-3,5.72316,P,ugm-3,62.46541,P,ugm-3,2.264,P,ugm-3 (Ref.eq)
15-11-2025,05:00,2.375,P,ugm-3 (FIDAS),0.22919,P,ugm-3,4.06645,P,ugm-3,4.41788,P,ugm-3,62.76477,P,ugm-3,1.627,P,ugm-3 (Ref.eq)
15-11-2025,06:00,2.05,P,ugm-3 (FIDAS),0.55661,P,ugm-3,3.96605,P,ugm-3,4.8195,P,ugm-3,60.5695,P,ugm-3,1.321,P,ugm-3 (Ref.eq)
15-11-2025,07:00,3.175,P,ugm-3 (FIDAS),0.65483,P,ugm-3,15.41236,P,ugm-3,16.41642,P,ugm-3,48.09637,P,ugm-3,2.146,P,ugm-3 (Ref.eq)
15-11-2025,08:00,4.05,P,ugm-3 (FIDAS),0.98225,P,ugm-3,21.98897,P,ugm-3,23.49506,P,ugm-3,41.95959,P,ugm-3,2.618,P,ugm-3 (Ref.eq)
15-11-2025,09:00,4.675,P,ugm-3 (FIDAS),1.11322,P,ugm-3,23.44486,P,ugm-3,25.15177,P,ugm-3,39.66454,P,ugm-3,3.962,P,ugm-3 (Ref.eq)
15-11-2025,10:00,4.4,P,ugm-3 (FIDAS),1.5716,P,ugm-3,25.30238,P,ugm-3,27.71213,P,ugm-3,39.11572,P,ugm-3,3.16,P,ugm-3 (Ref.eq)
15-11-2025,11:00,3.825,P,ugm-3 (FIDAS),2.61933,P,ugm-3,28.81659,P,ugm-3,32.83284,P,ugm-3,37.31959,P,ugm-3,2.854,P,ugm-3 (Ref.eq)
15-11-2025,12:00,4.325,P,ugm-3 (FIDAS),2.16095,P,ugm-3,23.09344,P,ugm-3,26.40684,P,ugm-3,40.51271,P,ugm-3,2.972,P,ugm-3 (Ref.eq)
15-11-2025,13:00,4.225,P,ugm-3 (FIDAS),3.50335,P,ugm-3,28.31456,P,ugm-3,33.6863,P,ugm-3,34.52561,P,ugm-3,3.231,P,ugm-3 (Ref.eq)
15-11-2025,14:00,4.1,P,ugm-3 (FIDAS),1.76805,P,ugm-3,18.72577,P,ugm-3,21.43673,P,ugm-3,42.70798,P,ugm-3,3.137,P,ugm-3 (Ref.eq)
15-11-2025,15:00,5.15,P,ugm-3 (FIDAS),3.40513,P,ugm-3,28.06355,P,ugm-3,33.28467,P,ugm-3,34.42583,P,ugm-3,3.75,P,ugm-3 (Ref.eq)
15-11-2025,16:00,6.875,P,ugm-3 (FIDAS),2.55385,P,ugm-3,26.85867,P,ugm-3,30.77452,P,ugm-3,34.17636,P,ugm-3,4.528,P,ugm-3 (Ref.eq)
15-11-2025,17:00,11.1,P,ugm-3 (FIDAS),2.25917,P,ugm-3,27.3607,P,ugm-3,30.82472,P,ugm-3,33.42798,P,ugm-3,6.91,P,ugm-3 (Ref.eq)
15-11-2025,18:00,11.1,P,ugm-3 (FIDAS),1.83353,P,ugm-3,23.14364,P,ugm-3,25.95502,P,ugm-3,37.81852,P,ugm-3,6.627,P,ugm-3 (Ref.eq)
15-11-2025,19:00,10.675,P,ugm-3 (FIDAS),2.06272,P,ugm-3,22.79222,P,ugm-3,25.95502,P,ugm-3,36.27185,P,ugm-3,6.179,P,ugm-3 (Ref.eq)
15-11-2025,20:00,6.3,P,ugm-3 (FIDAS),1.08047,P,ugm-3,14.60911,P,ugm-3,16.26581,P,ugm-3,44.554,P,ugm-3,3.774,P,ugm-3 (Ref.eq)
15-11-2025,21:00,6.6,P,ugm-3 (FIDAS),0.58935,P,ugm-3,7.63088,P,ugm-3,8.53453,P,ugm-3,51.2396,P,ugm-3,4.363,P,ugm-3 (Ref.eq)
15-11-2025,22:00,12.15,P,ugm-3 (FIDAS),0.65483,P,ugm-3,7.93209,P,ugm-3,8.93616,P,ugm-3,50.99014,P,ugm-3,7.712,P,ugm-3 (Ref.eq)
15-11-2025,23:00,9.5,P,ugm-3 (FIDAS),0.42564,P,ugm-3,5.72316,P,ugm-3,6.3758,P,ugm-3,53.33508,P,ugm-3,5.377,P,ugm-3 (Ref.eq)
15-11-2025,24:00:00,6.3,P,ugm-3 (FIDAS),0.45838,P,ugm-3,4.66889,P,ugm-3,5.37173,P,ugm-3,55.03143,P,ugm-3,3.561,P,ugm-3 (Ref.eq)
16-11-2025,01:00,10.75,P,ugm-3 (FIDAS),0.30559,P,ugm-3,4.8195,P,ugm-3,5.28806,P,ugm-3,53.28519,P,ugm-3,5.826,P,ugm-3 (Ref.eq)
16-11-2025,02:00,7.35,P,ugm-3 (FIDAS),0.30559,P,ugm-3,4.15013,P,ugm-3,4.61869,P,ugm-3,54.48261,P,ugm-3,4.08,P,ugm-3 (Ref.eq)
16-11-2025,03:00,10.2,P,ugm-3 (FIDAS),0.55661,P,ugm-3,9.28758,P,ugm-3,10.14103,P,ugm-3,50.5411,P,ugm-3,4.575,P,ugm-3 (Ref.eq)
16-11-2025,04:00,10.525,P,ugm-3 (FIDAS),0.22919,P,ugm-3,5.12072,P,ugm-3,5.47214,P,ugm-3,52.23745,P,ugm-3,4.859,P,ugm-3 (Ref.eq)
16-11-2025,05:00,8.5,P,ugm-3 (FIDAS),0.42564,P,ugm-3,6.27539,P,ugm-3,6.92803,P,ugm-3,51.98799,P,ugm-3,3.726,P,ugm-3 (Ref.eq)
16-11-2025,06:00,8.775,P,ugm-3 (FIDAS),0.3929,P,ugm-3,7.93209,P,ugm-3,8.53453,P,ugm-3,50.39143,P,ugm-3,3.75,P,ugm-3 (Ref.eq)
16-11-2025,07:00,9.4,P,ugm-3 (FIDAS),0.55661,P,ugm-3,5.37173,P,ugm-3,6.22519,P,ugm-3,55.33078,P,ugm-3,3.679,P,ugm-3 (Ref.eq)
16-11-2025,08:00,9.125,P,ugm-3 (FIDAS),0.58935,P,ugm-3,5.77336,P,ugm-3,6.67702,P,ugm-3,53.08562,P,ugm-3,3.467,P,ugm-3 (Ref.eq)
16-11-2025,09:00,7.875,P,ugm-3 (FIDAS),0.62209,P,ugm-3,6.12478,P,ugm-3,7.07864,P,ugm-3,53.48476,P,ugm-3,3.278,P,ugm-3 (Ref.eq)
16-11-2025,10:00,7.1,P,ugm-3 (FIDAS),0.98225,P,ugm-3,8.28352,P,ugm-3,9.78961,P,ugm-3,55.8796,P,ugm-3,3.137,P,ugm-3 (Ref.eq)
16-11-2025,11:00,7.025,P,ugm-3 (FIDAS),0.98225,P,ugm-3,7.17905,P,ugm-3,8.68514,P,ugm-3,64.21165,P,ugm-3,3.042,P,ugm-3 (Ref.eq)
16-11-2025,12:00,7.675,P,ugm-3 (FIDAS),1.53886,P,ugm-3,7.43006,P,ugm-3,9.78961,P,ugm-3,69.60004,P,ugm-3,3.042,P,ugm-3 (Ref.eq)
16-11-2025,13:00,8,P,ugm-3 (FIDAS),1.60434,P,ugm-3,6.52641,P,ugm-3,8.98636,P,ugm-3,70.4981,P,ugm-3,3.231,P,ugm-3 (Ref.eq)
16-11-2025,14:00,8.025,P,ugm-3 (FIDAS),1.93176,P,ugm-3,9.03656,P,ugm-3,11.99855,P,ugm-3,66.60649,P,ugm-3,3.325,P,ugm-3 (Ref.eq)
16-11-2025,15:00,11.225,P,ugm-3 (FIDAS),1.27692,P,ugm-3,9.94022,P,ugm-3,11.89814,P,ugm-3,64.81036,P,ugm-3,7.146,P,ugm-3 (Ref.eq)
16-11-2025,16:00,31.9,P,ugm-3 (FIDAS),1.63708,P,ugm-3,18.12333,P,ugm-3,20.63348,P,ugm-3,53.38498,P,ugm-3,24.458,P,ugm-3 (Ref.eq)
16-11-2025,17:00,39.35,P,ugm-3 (FIDAS),17.2221,P,ugm-3,48.1448,P,ugm-3,74.55164,P,ugm-3,20.70539,P,ugm-3,30.189,P,ugm-3 (Ref.eq)
16-11-2025,18:00,19.5,P,ugm-3 (FIDAS),21.83866,P,ugm-3,64.91264,P,ugm-3,98.39813,P,ugm-3,3.94151,P,ugm-3,12.571,P,ugm-3 (Ref.eq)
16-11-2025,19:00,16.85,P,ugm-3 (FIDAS),2.12821,P,ugm-3,34.58995,P,ugm-3,37.85316,P,ugm-3,34.07658,P,ugm-3,11.84,P,ugm-3 (Ref.eq)
16-11-2025,20:00,12,P,ugm-3 (FIDAS),1.14596,P,ugm-3,20.53308,P,ugm-3,22.29019,P,ugm-3,42.90755,P,ugm-3,7.571,P,ugm-3 (Ref.eq)
16-11-2025,21:00,10.825,P,ugm-3 (FIDAS),0.62209,P,ugm-3,15.26175,P,ugm-3,16.21561,P,ugm-3,48.69508,P,ugm-3,7.052,P,ugm-3 (Ref.eq)
16-11-2025,22:00,7.175,P,ugm-3 (FIDAS),0.75306,P,ugm-3,20.03105,P,ugm-3,21.18572,P,ugm-3,42.70798,P,ugm-3,4.151,P,ugm-3 (Ref.eq)
16-11-2025,23:00,6.1,P,ugm-3 (FIDAS),0.3929,P,ugm-3,14.25769,P,ugm-3,14.86013,P,ugm-3,48.79487,P,ugm-3,3.231,P,ugm-3 (Ref.eq)
16-11-2025,24:00:00,5.875,P,ugm-3 (FIDAS),0.49112,P,ugm-3,7.37986,P,ugm-3,8.13291,P,ugm-3,55.8796,P,ugm-3,3.255,P,ugm-3 (Ref.eq)
17-11-2025,01:00,6.5,P,ugm-3 (FIDAS),0.52387,P,ugm-3,6.55988,P,ugm-3,7.36313,P,ugm-3,55.68003,P,ugm-3,3.255,P,ugm-3 (Ref.eq)
17-11-2025,02:00,7.8,P,ugm-3 (FIDAS),1.9645,P,ugm-3,10.30838,P,ugm-3,13.32056,P,ugm-3,51.48906,P,ugm-3,4.009,P,ugm-3 (Ref.eq)
17-11-2025,03:00,10.1,P,ugm-3 (FIDAS),3.5361,P,ugm-3,14.60911,P,ugm-3,20.03105,P,ugm-3,48.89465,P,ugm-3,5.118,P,ugm-3 (Ref.eq)
17-11-2025,04:00,9.575,P,ugm-3 (FIDAS),1.76805,P,ugm-3,9.53859,P,ugm-3,12.24956,P,ugm-3,51.93809,P,ugm-3,4.528,P,ugm-3 (Ref.eq)
17-11-2025,05:00,8.875,P,ugm-3 (FIDAS),1.04773,P,ugm-3,7.27945,P,ugm-3,8.88595,P,ugm-3,51.98799,P,ugm-3,4.033,P,ugm-3 (Ref.eq)
17-11-2025,06:00,8.8,P,ugm-3 (FIDAS),2.91401,P,ugm-3,12.29977,P,ugm-3,16.76784,P,ugm-3,48.09637,P,ugm-3,4.363,P,ugm-3 (Ref.eq)
17-11-2025,07:00,8.55,P,ugm-3 (FIDAS),2.19369,P,ugm-3,18.07313,P,ugm-3,21.43673,P,ugm-3,42.05938,P,ugm-3,4.127,P,ugm-3 (Ref.eq)
17-11-2025,08:00,9.775,P,ugm-3 (FIDAS),2.88126,P,ugm-3,21.73795,P,ugm-3,26.15583,P,ugm-3,41.56045,P,ugm-3,4.481,P,ugm-3 (Ref.eq)
17-11-2025,09:00,10.725,P,ugm-3 (FIDAS),6.67929,P,ugm-3,33.6863,P,ugm-3,43.92773,P,ugm-3,30.78367,P,ugm-3,4.458,P,ugm-3 (Ref.eq)
17-11-2025,10:00,12.425,P,ugm-3 (FIDAS),5.53334,P,ugm-3,20.8343,P,ugm-3,29.31863,P,ugm-3,43.45637,P,ugm-3,4.599,P,ugm-3 (Ref.eq)
17-11-2025,11:00,19.925,P,ugm-3 (FIDAS),5.6643,P,ugm-3,15.76378,P,ugm-3,24.44892,P,ugm-3,47.84691,P,ugm-3,5.826,P,ugm-3 (Ref.eq)
