Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
06-01-2025,15:00,3.025,R,ugm-3 (FIDAS),1.36489,R,ugm-3,9.48688,R,ugm-3,11.57969,R,ugm-3,68.04589,R,ugm-3,1.651,R,ugm-3 (Ref.eq)
06-01-2025,16:00,3.5,R,ugm-3 (FIDAS),1.25115,R,ugm-3,11.62025,R,ugm-3,13.53866,R,ugm-3,67.26885,R,ugm-3,1.722,R,ugm-3 (Ref.eq)
06-01-2025,17:00,4.7,R,ugm-3 (FIDAS),1.50707,R,ugm-3,13.92688,R,ugm-3,16.23769,R,ugm-3,67.15785,R,ugm-3,2.123,R,ugm-3 (Ref.eq)
06-01-2025,18:00,5.125,R,ugm-3 (FIDAS),1.16585,R,ugm-3,14.97247,R,ugm-3,16.76008,R,ugm-3,64.88225,R,ugm-3,2.547,R,ugm-3 (Ref.eq)
06-01-2025,19:00,5.075,R,ugm-3 (FIDAS),0.99523,R,ugm-3,13.92809,R,ugm-3,15.4541,R,ugm-3,67.49086,R,ugm-3,2.783,R,ugm-3 (Ref.eq)
06-01-2025,20:00,5.925,R,ugm-3 (FIDAS),0.73932,R,ugm-3,14.58169,R,ugm-3,15.71529,R,ugm-3,62.93967,R,ugm-3,3.679,R,ugm-3 (Ref.eq)
06-01-2025,21:00,4.875,R,ugm-3 (FIDAS),0.79619,R,ugm-3,9.83649,R,ugm-3,11.0573,R,ugm-3,66.76933,R,ugm-3,2.783,R,ugm-3 (Ref.eq)
06-01-2025,22:00,10.65,R,ugm-3 (FIDAS),0.59714,R,ugm-3,8.79218,R,ugm-3,9.70779,R,ugm-3,67.43536,R,ugm-3,5.142,R,ugm-3 (Ref.eq)
06-01-2025,23:00,13.175,R,ugm-3 (FIDAS),0.71088,R,ugm-3,9.22724,R,ugm-3,10.31724,R,ugm-3,66.88034,R,ugm-3,5.637,R,ugm-3 (Ref.eq)
06-01-2025,24:00:00,13.4,R,ugm-3 (FIDAS),0.62558,R,ugm-3,8.57445,R,ugm-3,9.53366,R,ugm-3,67.99038,R,ugm-3,5.637,R,ugm-3 (Ref.eq)
07-01-2025,01:00,9.175,R,ugm-3 (FIDAS),0.49224,R,ugm-3,6.54904,R,ugm-3,7.3038,R,ugm-3,66.3543,R,ugm-3,5.401,R,ugm-3 (Ref.eq)
07-01-2025,02:00,3.6,R,ugm-3 (FIDAS),0.34078,R,ugm-3,7.76671,R,ugm-3,8.28924,R,ugm-3,64.94723,R,ugm-3,2.972,R,ugm-3 (Ref.eq)
07-01-2025,03:00,1.575,R,ugm-3 (FIDAS),0.34078,R,ugm-3,6.65085,R,ugm-3,7.17338,R,ugm-3,63.318,R,ugm-3,1.415,R,ugm-3 (Ref.eq)
07-01-2025,04:00,1.175,R,ugm-3 (FIDAS),0.90876,R,ugm-3,5.56259,R,ugm-3,6.956,R,ugm-3,67.48365,R,ugm-3,1.038,R,ugm-3 (Ref.eq)
07-01-2025,05:00,2,R,ugm-3 (FIDAS),0.34078,R,ugm-3,5.56398,R,ugm-3,6.0865,R,ugm-3,69.09437,R,ugm-3,1.58,R,ugm-3 (Ref.eq)
07-01-2025,06:00,2,R,ugm-3 (FIDAS),0.36918,R,ugm-3,8.82453,R,ugm-3,9.3906,R,ugm-3,63.59571,R,ugm-3,1.557,R,ugm-3 (Ref.eq)
07-01-2025,07:00,2.575,R,ugm-3 (FIDAS),2.1867,R,ugm-3,9.34182,R,ugm-3,12.69471,R,ugm-3,62.70703,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
07-01-2025,08:00,5.25,R,ugm-3 (FIDAS),1.95951,R,ugm-3,20.51545,R,ugm-3,23.51998,R,ugm-3,48.76596,R,ugm-3,4.41,R,ugm-3 (Ref.eq)
07-01-2025,09:00,5.125,R,ugm-3 (FIDAS),3.20905,R,ugm-3,22.42531,R,ugm-3,27.34578,R,ugm-3,49.43247,R,ugm-3,4.127,R,ugm-3 (Ref.eq)
07-01-2025,10:00,8.3,R,ugm-3 (FIDAS),3.52143,R,ugm-3,21.07683,R,ugm-3,26.47628,R,ugm-3,50.37669,R,ugm-3,6.132,R,ugm-3 (Ref.eq)
07-01-2025,11:00,6.2,R,ugm-3 (FIDAS),2.41389,R,ugm-3,15.03649,R,ugm-3,18.73773,R,ugm-3,57.98595,R,ugm-3,4.693,R,ugm-3 (Ref.eq)
07-01-2025,12:00,4.775,R,ugm-3 (FIDAS),2.75467,R,ugm-3,18.51367,R,ugm-3,22.73743,R,ugm-3,54.37572,R,ugm-3,3.561,R,ugm-3 (Ref.eq)
07-01-2025,13:00,3.375,R,ugm-3 (FIDAS),4.34499,R,ugm-3,15.07528,R,ugm-3,21.73751,R,ugm-3,60.26318,R,ugm-3,1.887,R,ugm-3 (Ref.eq)
07-01-2025,14:00,3.725,R,ugm-3 (FIDAS),2.75467,R,ugm-3,15.42694,R,ugm-3,19.65071,R,ugm-3,58.76354,R,ugm-3,1.981,R,ugm-3 (Ref.eq)
07-01-2025,15:00,4.9,R,ugm-3 (FIDAS),1.90271,R,ugm-3,15.08121,R,ugm-3,17.99866,R,ugm-3,57.6527,R,ugm-3,2.571,R,ugm-3 (Ref.eq)
07-01-2025,16:00,6.55,R,ugm-3 (FIDAS),1.78912,R,ugm-3,14.69021,R,ugm-3,17.43348,R,ugm-3,57.48608,R,ugm-3,3.632,R,ugm-3 (Ref.eq)
07-01-2025,17:00,5.9,R,ugm-3 (FIDAS),2.1015,R,ugm-3,18.4283,R,ugm-3,21.65056,R,ugm-3,54.8756,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
07-01-2025,18:00,4.05,R,ugm-3 (FIDAS),1.44833,R,ugm-3,17.29954,R,ugm-3,19.52028,R,ugm-3,57.6527,R,ugm-3,2.665,R,ugm-3 (Ref.eq)
07-01-2025,19:00,3.775,R,ugm-3 (FIDAS),1.47673,R,ugm-3,17.16904,R,ugm-3,19.43333,R,ugm-3,57.93041,R,ugm-3,2.406,R,ugm-3 (Ref.eq)
07-01-2025,20:00,6.925,R,ugm-3 (FIDAS),0.85196,R,ugm-3,14.77944,R,ugm-3,16.08575,R,ugm-3,61.4851,R,ugm-3,4.387,R,ugm-3 (Ref.eq)
07-01-2025,21:00,3.8,R,ugm-3 (FIDAS),0.82356,R,ugm-3,12.60575,R,ugm-3,13.86853,R,ugm-3,62.65149,R,ugm-3,2.807,R,ugm-3 (Ref.eq)
07-01-2025,22:00,5.45,R,ugm-3 (FIDAS),0.85196,R,ugm-3,10.77973,R,ugm-3,12.08605,R,ugm-3,65.15088,R,ugm-3,3.325,R,ugm-3 (Ref.eq)
07-01-2025,23:00,6.875,R,ugm-3 (FIDAS),0.65317,R,ugm-3,11.34539,R,ugm-3,12.3469,R,ugm-3,64.04004,R,ugm-3,3.962,R,ugm-3 (Ref.eq)
07-01-2025,24:00:00,7.325,R,ugm-3 (FIDAS),0.48278,R,ugm-3,10.12851,R,ugm-3,10.86875,R,ugm-3,64.04004,R,ugm-3,4.033,R,ugm-3 (Ref.eq)
08-01-2025,01:00,10.2,R,ugm-3 (FIDAS),0.56724,R,ugm-3,10.12931,R,ugm-3,10.99906,R,ugm-3,62.32578,R,ugm-3,4.481,R,ugm-3 (Ref.eq)
08-01-2025,02:00,6.725,R,ugm-3 (FIDAS),0.49161,R,ugm-3,9.14537,R,ugm-3,9.89916,R,ugm-3,66.40178,R,ugm-3,3.349,R,ugm-3 (Ref.eq)
08-01-2025,03:00,7.425,R,ugm-3 (FIDAS),0.34035,R,ugm-3,7.29327,R,ugm-3,7.81512,R,ugm-3,66.58705,R,ugm-3,3.255,R,ugm-3 (Ref.eq)
08-01-2025,04:00,6.5,R,ugm-3 (FIDAS),0.25526,R,ugm-3,7.72766,R,ugm-3,8.11905,R,ugm-3,67.47636,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
08-01-2025,05:00,6.35,R,ugm-3 (FIDAS),0.39707,R,ugm-3,8.68248,R,ugm-3,9.29132,R,ugm-3,68.42125,R,ugm-3,3.042,R,ugm-3 (Ref.eq)
08-01-2025,06:00,6.1,R,ugm-3 (FIDAS),0.25526,R,ugm-3,9.63802,R,ugm-3,10.02941,R,ugm-3,68.97707,R,ugm-3,2.83,R,ugm-3 (Ref.eq)
08-01-2025,07:00,5.25,R,ugm-3 (FIDAS),0.53888,R,ugm-3,15.06448,R,ugm-3,15.89075,R,ugm-3,66.1424,R,ugm-3,2.476,R,ugm-3 (Ref.eq)
08-01-2025,08:00,5.25,R,ugm-3 (FIDAS),15.74092,R,ugm-3,43.29142,R,ugm-3,67.42715,R,ugm-3,39.7966,R,ugm-3,2.972,R,ugm-3 (Ref.eq)
08-01-2025,09:00,8.175,R,ugm-3 (FIDAS),47.27947,R,ugm-3,83.54781,R,ugm-3,156.04198,R,ugm-3,1.94536,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
08-01-2025,10:00,15.05,R,ugm-3 (FIDAS),53.03696,R,ugm-3,79.0181,R,ugm-3,160.3403,R,ugm-3,4.83562,R,ugm-3,7.17,R,ugm-3 (Ref.eq)
08-01-2025,11:00,11.2,R,ugm-3 (FIDAS),33.92096,R,ugm-3,65.95354,R,ugm-3,117.96496,R,ugm-3,11.17195,R,ugm-3,7.146,R,ugm-3 (Ref.eq)
08-01-2025,12:00,15.425,R,ugm-3 (FIDAS),44.6418,R,ugm-3,69.18321,R,ugm-3,137.63302,R,ugm-3,10.94962,R,ugm-3,10.778,R,ugm-3 (Ref.eq)
08-01-2025,13:00,21.025,R,ugm-3 (FIDAS),112.02993,R,ugm-3,88.24972,R,ugm-3,260.02655,R,ugm-3,3.77957,R,ugm-3,13.467,R,ugm-3 (Ref.eq)
08-01-2025,14:00,14.1,R,ugm-3 (FIDAS),46.17335,R,ugm-3,64.22983,R,ugm-3,135.02798,R,ugm-3,17.23037,R,ugm-3,9.033,R,ugm-3 (Ref.eq)
08-01-2025,15:00,10.7,R,ugm-3 (FIDAS),8.67878,R,ugm-3,50.73333,R,ugm-3,64.0406,R,ugm-3,22.62181,R,ugm-3,7.146,R,ugm-3 (Ref.eq)
08-01-2025,16:00,13.725,R,ugm-3 (FIDAS),11.14627,R,ugm-3,50.55353,R,ugm-3,67.64424,R,ugm-3,21.28785,R,ugm-3,8.915,R,ugm-3 (Ref.eq)
08-01-2025,17:00,15.7,R,ugm-3 (FIDAS),28.73071,R,ugm-3,64.66391,R,ugm-3,108.71706,R,ugm-3,7.3368,R,ugm-3,11.179,R,ugm-3 (Ref.eq)
08-01-2025,18:00,17.875,R,ugm-3 (FIDAS),13.61376,R,ugm-3,62.74768,R,ugm-3,83.62183,R,ugm-3,10.1159,R,ugm-3,12.877,R,ugm-3 (Ref.eq)
08-01-2025,19:00,20.025,R,ugm-3 (FIDAS),27.14244,R,ugm-3,67.83733,R,ugm-3,109.45516,R,ugm-3,6.66982,R,ugm-3,16.439,R,ugm-3 (Ref.eq)
08-01-2025,20:00,18.375,R,ugm-3 (FIDAS),9.86998,R,ugm-3,60.28219,R,ugm-3,75.41595,R,ugm-3,9.22659,R,ugm-3,13.939,R,ugm-3 (Ref.eq)
08-01-2025,21:00,27.625,R,ugm-3 (FIDAS),69.60037,R,ugm-3,72.16043,R,ugm-3,178.87951,R,ugm-3,4.94678,R,ugm-3,22.052,R,ugm-3 (Ref.eq)
08-01-2025,22:00,44.45,R,ugm-3 (FIDAS),99.80591,R,ugm-3,76.0798,R,ugm-3,229.11339,R,ugm-3,2.27886,R,ugm-3,38.208,R,ugm-3 (Ref.eq)
08-01-2025,23:00,41.625,R,ugm-3 (FIDAS),54.7954,R,ugm-3,67.63839,R,ugm-3,151.65683,R,ugm-3,2.00095,R,ugm-3,36.415,R,ugm-3 (Ref.eq)
08-01-2025,24:00:00,18.9,R,ugm-3 (FIDAS),17.58445,R,ugm-3,52.40449,R,ugm-3,79.36693,R,ugm-3,9.5045,R,ugm-3,15.66,R,ugm-3 (Ref.eq)
09-01-2025,01:00,22.475,R,ugm-3 (FIDAS),35.04793,R,ugm-3,56.62548,R,ugm-3,110.36489,R,ugm-3,5.93297,R,ugm-3,18.609,R,ugm-3 (Ref.eq)
09-01-2025,02:00,16.5,R,ugm-3 (FIDAS),11.48122,R,ugm-3,52.86968,R,ugm-3,70.47397,R,ugm-3,5.78465,R,ugm-3,13.255,R,ugm-3 (Ref.eq)
09-01-2025,03:00,11.75,R,ugm-3 (FIDAS),4.90029,R,ugm-3,42.34998,R,ugm-3,49.86365,R,ugm-3,11.68054,R,ugm-3,8.514,R,ugm-3 (Ref.eq)
09-01-2025,04:00,9.95,R,ugm-3 (FIDAS),5.97665,R,ugm-3,39.74567,R,ugm-3,48.90974,R,ugm-3,10.01189,R,ugm-3,7.382,R,ugm-3 (Ref.eq)
09-01-2025,05:00,8.8,R,ugm-3 (FIDAS),5.77838,R,ugm-3,46.85716,R,ugm-3,55.71721,R,ugm-3,2.78108,R,ugm-3,6.085,R,ugm-3 (Ref.eq)
09-01-2025,06:00,8.45,R,ugm-3 (FIDAS),15.60728,R,ugm-3,50.56113,R,ugm-3,74.49196,R,ugm-3,0.61184,R,ugm-3,5.519,R,ugm-3 (Ref.eq)
09-01-2025,07:00,9.125,R,ugm-3 (FIDAS),62.1742,R,ugm-3,60.06872,R,ugm-3,155.40116,R,ugm-3,0.55622,R,ugm-3,5.542,R,ugm-3 (Ref.eq)
09-01-2025,08:00,8.55,R,ugm-3 (FIDAS),80.67067,R,ugm-3,77.01875,R,ugm-3,200.71205,R,ugm-3,0.66746,R,ugm-3,5.189,R,ugm-3 (Ref.eq)
09-01-2025,09:00,10.05,R,ugm-3 (FIDAS),45.34893,R,ugm-3,61.36888,R,ugm-3,130.90293,R,ugm-3,14.90659,R,ugm-3,7.406,R,ugm-3 (Ref.eq)
09-01-2025,10:00,7.4,R,ugm-3 (FIDAS),6.20326,R,ugm-3,30.20596,R,ugm-3,39.71748,R,ugm-3,40.10317,R,ugm-3,6.014,R,ugm-3 (Ref.eq)
09-01-2025,11:00,9.3,R,ugm-3 (FIDAS),4.10718,R,ugm-3,19.63151,R,ugm-3,25.9291,R,ugm-3,48.33516,R,ugm-3,7.759,R,ugm-3 (Ref.eq)
09-01-2025,12:00,6.225,R,ugm-3 (FIDAS),3.08747,R,ugm-3,14.9079,R,ugm-3,19.64195,R,ugm-3,60.34943,R,ugm-3,4.646,R,ugm-3 (Ref.eq)
09-01-2025,13:00,6.3,R,ugm-3 (FIDAS),4.27713,R,ugm-3,16.89942,R,ugm-3,23.4576,R,ugm-3,59.57073,R,ugm-3,4.835,R,ugm-3 (Ref.eq)
09-01-2025,14:00,7.575,R,ugm-3 (FIDAS),4.27713,R,ugm-3,21.40883,R,ugm-3,27.96701,R,ugm-3,55.17662,R,ugm-3,5.967,R,ugm-3 (Ref.eq)
09-01-2025,15:00,7.15,R,ugm-3 (FIDAS),2.63426,R,ugm-3,18.03095,R,ugm-3,22.07009,R,ugm-3,58.45829,R,ugm-3,5.495,R,ugm-3 (Ref.eq)
09-01-2025,16:00,10.7,R,ugm-3 (FIDAS),3.3424,R,ugm-3,28.0886,R,ugm-3,33.21353,R,ugm-3,45.99906,R,ugm-3,8.632,R,ugm-3 (Ref.eq)
09-01-2025,17:00,9.375,R,ugm-3 (FIDAS),2.1244,R,ugm-3,31.60383,R,ugm-3,34.8612,R,ugm-3,44.99787,R,ugm-3,7.547,R,ugm-3 (Ref.eq)
09-01-2025,18:00,11.375,R,ugm-3 (FIDAS),2.1244,R,ugm-3,33.29485,R,ugm-3,36.55223,R,ugm-3,44.0523,R,ugm-3,9.67,R,ugm-3 (Ref.eq)
09-01-2025,19:00,12.15,R,ugm-3 (FIDAS),1.38794,R,ugm-3,27.70332,R,ugm-3,29.83147,R,ugm-3,48.44641,R,ugm-3,9.08,R,ugm-3 (Ref.eq)
09-01-2025,20:00,11.125,R,ugm-3 (FIDAS),0.99139,R,ugm-3,23.06484,R,ugm-3,24.58495,R,ugm-3,57.29024,R,ugm-3,7.123,R,ugm-3 (Ref.eq)
09-01-2025,21:00,8.1,R,ugm-3 (FIDAS),0.90641,R,ugm-3,18.81581,R,ugm-3,20.20562,R,ugm-3,58.62516,R,ugm-3,5.519,R,ugm-3 (Ref.eq)
09-01-2025,22:00,9.725,R,ugm-3 (FIDAS),4.10718,R,ugm-3,32.50934,R,ugm-3,38.80693,R,ugm-3,40.82625,R,ugm-3,6.769,R,ugm-3 (Ref.eq)
09-01-2025,23:00,6.35,R,ugm-3 (FIDAS),1.01971,R,ugm-3,16.08386,R,ugm-3,17.6474,R,ugm-3,57.73521,R,ugm-3,4.316,R,ugm-3 (Ref.eq)
09-01-2025,24:00:00,6.45,R,ugm-3 (FIDAS),1.98278,R,ugm-3,21.71817,R,ugm-3,24.75839,R,ugm-3,51.67246,R,ugm-3,4.292,R,ugm-3 (Ref.eq)
10-01-2025,01:00,8.825,R,ugm-3 (FIDAS),3.0929,R,ugm-3,44.73742,R,ugm-3,49.4798,R,ugm-3,26.04951,R,ugm-3,5.943,R,ugm-3 (Ref.eq)
10-01-2025,02:00,9.325,R,ugm-3 (FIDAS),1.88592,R,ugm-3,26.32275,R,ugm-3,29.21445,R,ugm-3,42.97055,R,ugm-3,6.132,R,ugm-3 (Ref.eq)
10-01-2025,03:00,8.75,R,ugm-3 (FIDAS),1.21642,R,ugm-3,24.11608,R,ugm-3,25.98123,R,ugm-3,43.02621,R,ugm-3,5.92,R,ugm-3 (Ref.eq)
10-01-2025,04:00,8.025,R,ugm-3 (FIDAS),1.18813,R,ugm-3,32.17034,R,ugm-3,33.9921,R,ugm-3,30.9477,R,ugm-3,5.33,R,ugm-3 (Ref.eq)
10-01-2025,05:00,7.55,R,ugm-3 (FIDAS),2.57428,R,ugm-3,52.562,R,ugm-3,56.50917,R,ugm-3,10.40867,R,ugm-3,5.307,R,ugm-3 (Ref.eq)
10-01-2025,06:00,6.875,R,ugm-3 (FIDAS),5.09197,R,ugm-3,53.205,R,ugm-3,61.01258,R,ugm-3,7.01333,R,ugm-3,5.024,R,ugm-3 (Ref.eq)
10-01-2025,07:00,7.025,R,ugm-3 (FIDAS),23.53623,R,ugm-3,60.99479,R,ugm-3,97.08318,R,ugm-3,1.11323,R,ugm-3,5.354,R,ugm-3 (Ref.eq)
10-01-2025,08:00,7.225,R,ugm-3 (FIDAS),79.74597,R,ugm-3,73.92612,R,ugm-3,196.20156,R,ugm-3,0.61228,R,ugm-3,5.542,R,ugm-3 (Ref.eq)
10-01-2025,09:00,8.95,R,ugm-3 (FIDAS),110.38267,R,ugm-3,77.44067,R,ugm-3,246.69174,R,ugm-3,0.77926,R,ugm-3,6.392,R,ugm-3 (Ref.eq)
10-01-2025,10:00,14.175,R,ugm-3 (FIDAS),193.43842,R,ugm-3,93.59327,R,ugm-3,390.19471,R,ugm-3,1.78116,R,ugm-3,9.764,R,ugm-3 (Ref.eq)
10-01-2025,11:00,17.15,R,ugm-3 (FIDAS),114.62598,R,ugm-3,80.28759,R,ugm-3,256.04498,R,ugm-3,7.40296,R,ugm-3,11.557,R,ugm-3 (Ref.eq)
10-01-2025,12:00,13.225,R,ugm-3 (FIDAS),10.83459,R,ugm-3,35.13314,R,ugm-3,51.74594,R,ugm-3,37.18177,R,ugm-3,7.241,R,ugm-3 (Ref.eq)
10-01-2025,13:00,10.85,R,ugm-3 (FIDAS),4.46962,R,ugm-3,19.77743,R,ugm-3,26.63076,R,ugm-3,52.87827,R,ugm-3,5.92,R,ugm-3 (Ref.eq)
10-01-2025,14:00,13.975,R,ugm-3 (FIDAS),4.5262,R,ugm-3,22.1589,R,ugm-3,29.09897,R,ugm-3,51.87637,R,ugm-3,7.193,R,ugm-3 (Ref.eq)
10-01-2025,15:00,16.1,R,ugm-3 (FIDAS),4.86566,R,ugm-3,30.12559,R,ugm-3,37.58617,R,ugm-3,44.30643,R,ugm-3,8.844,R,ugm-3 (Ref.eq)
10-01-2025,16:00,17.175,R,ugm-3 (FIDAS),5.57288,R,ugm-3,43.634,R,ugm-3,52.17896,R,ugm-3,31.05903,R,ugm-3,10.519,R,ugm-3 (Ref.eq)
10-01-2025,17:00,20.55,R,ugm-3 (FIDAS),8.48662,R,ugm-3,58.82545,R,ugm-3,71.83809,R,ugm-3,15.58518,R,ugm-3,13.491,R,ugm-3 (Ref.eq)
10-01-2025,18:00,25.4,R,ugm-3 (FIDAS),86.76157,R,ugm-3,80.70633,R,ugm-3,213.73888,R,ugm-3,1.94815,R,ugm-3,19.859,R,ugm-3 (Ref.eq)
10-01-2025,19:00,27.4,R,ugm-3 (FIDAS),56.35117,R,ugm-3,72.60117,R,ugm-3,159.0051,R,ugm-3,1.61418,R,ugm-3,20.92,R,ugm-3 (Ref.eq)
10-01-2025,20:00,40,R,ugm-3 (FIDAS),115.19176,R,ugm-3,80.71914,R,ugm-3,257.34404,R,ugm-3,1.83682,R,ugm-3,34.222,R,ugm-3 (Ref.eq)
10-01-2025,21:00,49.325,R,ugm-3 (FIDAS),121.3587,R,ugm-3,77.45548,R,ugm-3,263.53623,R,ugm-3,1.7255,R,ugm-3,43.656,R,ugm-3 (Ref.eq)
10-01-2025,22:00,56.625,R,ugm-3 (FIDAS),130.69399,R,ugm-3,73.40416,R,ugm-3,273.79882,R,ugm-3,1.61418,R,ugm-3,50.708,R,ugm-3 (Ref.eq)
10-01-2025,23:00,61.35,R,ugm-3 (FIDAS),153.29669,R,ugm-3,73.60531,R,ugm-3,308.65696,R,ugm-3,1.94815,R,ugm-3,55.283,R,ugm-3 (Ref.eq)
10-01-2025,24:00:00,62,R,ugm-3 (FIDAS),142.57526,R,ugm-3,68.17708,R,ugm-3,286.78943,R,ugm-3,1.94815,R,ugm-3,55.755,R,ugm-3 (Ref.eq)
11-01-2025,01:00,52.775,R,ugm-3 (FIDAS),123.81958,R,ugm-3,62.46254,R,ugm-3,252.31658,R,ugm-3,,,,47.335,R,ugm-3 (Ref.eq)
11-01-2025,02:00,44.975,R,ugm-3 (FIDAS),93.94768,R,ugm-3,55.50733,R,ugm-3,199.55843,R,ugm-3,1.93097,R,ugm-3,40.071,R,ugm-3 (Ref.eq)
11-01-2025,03:00,37.375,R,ugm-3 (FIDAS),76.25244,R,ugm-3,50.09104,R,ugm-3,167.00982,R,ugm-3,1.50393,R,ugm-3,33.066,R,ugm-3 (Ref.eq)
11-01-2025,04:00,28.875,R,ugm-3 (FIDAS),56.64548,R,ugm-3,44.5645,R,ugm-3,131.41969,R,ugm-3,1.39253,R,ugm-3,25.142,R,ugm-3 (Ref.eq)
11-01-2025,05:00,21.45,R,ugm-3 (FIDAS),39.77897,R,ugm-3,39.67936,R,ugm-3,100.67293,R,ugm-3,1.33683,R,ugm-3,18.491,R,ugm-3 (Ref.eq)
11-01-2025,06:00,17.625,R,ugm-3 (FIDAS),32.48993,R,ugm-3,38.61758,R,ugm-3,88.43477,R,ugm-3,0.94692,R,ugm-3,14.953,R,ugm-3 (Ref.eq)
11-01-2025,07:00,14.3,R,ugm-3 (FIDAS),39.75072,R,ugm-3,40.54432,R,ugm-3,101.49457,R,ugm-3,0.66841,R,ugm-3,12.17,R,ugm-3 (Ref.eq)
11-01-2025,08:00,13.9,R,ugm-3 (FIDAS),61.47659,R,ugm-3,44.81115,R,ugm-3,139.07395,R,ugm-3,0.83552,R,ugm-3,11.439,R,ugm-3 (Ref.eq)
11-01-2025,09:00,13.15,R,ugm-3 (FIDAS),68.65263,R,ugm-3,50.37065,R,ugm-3,155.63655,R,ugm-3,0.72411,R,ugm-3,10.425,R,ugm-3 (Ref.eq)
11-01-2025,10:00,15.95,R,ugm-3 (FIDAS),133.915,R,ugm-3,63.3439,R,ugm-3,268.67737,R,ugm-3,1.94954,R,ugm-3,11.887,R,ugm-3 (Ref.eq)
11-01-2025,11:00,17.275,R,ugm-3 (FIDAS),86.62097,R,ugm-3,58.84216,R,ugm-3,191.65912,R,ugm-3,4.23328,R,ugm-3,13.726,R,ugm-3 (Ref.eq)
11-01-2025,12:00,21.175,R,ugm-3 (FIDAS),95.94416,R,ugm-3,69.02311,R,ugm-3,216.13544,R,ugm-3,5.96002,R,ugm-3,15.59,R,ugm-3 (Ref.eq)
11-01-2025,13:00,21.1,R,ugm-3 (FIDAS),71.56259,R,ugm-3,69.56345,R,ugm-3,179.29123,R,ugm-3,11.19592,R,ugm-3,15.684,R,ugm-3 (Ref.eq)
11-01-2025,14:00,21.2,R,ugm-3 (FIDAS),61.13756,R,ugm-3,74.00202,R,ugm-3,167.74497,R,ugm-3,10.4161,R,ugm-3,16.415,R,ugm-3 (Ref.eq)
11-01-2025,15:00,19.25,R,ugm-3 (FIDAS),19.12668,R,ugm-3,59.58329,R,ugm-3,88.91046,R,ugm-3,18.21426,R,ugm-3,14.269,R,ugm-3 (Ref.eq)
11-01-2025,16:00,15.825,R,ugm-3 (FIDAS),9.49271,R,ugm-3,58.87369,R,ugm-3,73.42897,R,ugm-3,14.64939,R,ugm-3,11.486,R,ugm-3 (Ref.eq)
11-01-2025,17:00,26.9,R,ugm-3 (FIDAS),97.97832,R,ugm-3,81.25588,R,ugm-3,231.4872,R,ugm-3,3.23066,R,ugm-3,21.132,R,ugm-3 (Ref.eq)
11-01-2025,18:00,28.7,R,ugm-3 (FIDAS),83.51324,R,ugm-3,76.27788,R,ugm-3,204.32972,R,ugm-3,2.22804,R,ugm-3,24.293,R,ugm-3 (Ref.eq)
11-01-2025,19:00,31.975,R,ugm-3 (FIDAS),108.94013,R,ugm-3,81.74575,R,ugm-3,248.78495,R,ugm-3,1.39253,R,ugm-3,26.061,R,ugm-3 (Ref.eq)
11-01-2025,20:00,42.7,R,ugm-3 (FIDAS),141.62782,R,ugm-3,86.89164,R,ugm-3,304.05128,R,ugm-3,1.67103,R,ugm-3,36.061,R,ugm-3 (Ref.eq)
11-01-2025,21:00,57.575,R,ugm-3 (FIDAS),152.0246,R,ugm-3,81.71799,R,ugm-3,314.81913,R,ugm-3,2.22804,R,ugm-3,50.849,R,ugm-3 (Ref.eq)
11-01-2025,22:00,52.725,R,ugm-3 (FIDAS),98.88238,R,ugm-3,72.6046,R,ugm-3,224.22214,R,ugm-3,1.61533,R,ugm-3,46.793,R,ugm-3 (Ref.eq)
11-01-2025,23:00,32.25,R,ugm-3 (FIDAS),38.36636,R,ugm-3,64.80809,R,ugm-3,123.6357,R,ugm-3,1.89384,R,ugm-3,28.184,R,ugm-3 (Ref.eq)
11-01-2025,24:00:00,22.4,R,ugm-3 (FIDAS),25.68117,R,ugm-3,61.29569,R,ugm-3,100.67293,R,ugm-3,2.33945,R,ugm-3,18.915,R,ugm-3 (Ref.eq)
12-01-2025,01:00,22.65,R,ugm-3 (FIDAS),23.40004,R,ugm-3,58.15235,R,ugm-3,94.03191,R,ugm-3,3.12149,R,ugm-3,19.293,R,ugm-3 (Ref.eq)
12-01-2025,02:00,17.325,R,ugm-3 (FIDAS),14.89777,R,ugm-3,44.64353,R,ugm-3,67.48646,R,ugm-3,13.08051,R,ugm-3,14.458,R,ugm-3 (Ref.eq)
12-01-2025,03:00,13.65,R,ugm-3 (FIDAS),11.45548,R,ugm-3,39.52803,R,ugm-3,57.09286,R,ugm-3,20.84707,R,ugm-3,10.873,R,ugm-3 (Ref.eq)
12-01-2025,04:00,12.775,R,ugm-3 (FIDAS),6.63064,R,ugm-3,35.74066,R,ugm-3,45.90749,R,ugm-3,24.86041,R,ugm-3,10.495,R,ugm-3 (Ref.eq)
